Vers 3.43 Data Simulation,,,,,,,,
554.2,0.00975146,0.00279363,-0.00552867,-0.00846266,-0.00487562,-0.00091754,0.00355879,0.01082615
554.4,0.00935286,0.00262768,-0.00553406,-0.00866517,-0.00489253,-0.00099189,0.00347198,0.01110456
554.6,0.00907905,0.00258535,-0.00545185,-0.00894046,-0.00524258,-0.00099081,0.00374169,0.01101463
554.8,0.00929549,0.00262352,-0.00540564,-0.00934881,-0.00536368,-0.00055038,0.0040398,0.01112358
555,0.00927343,0.00296756,-0.00554252,-0.00968443,-0.00531193,-0.00030695,0.00397655,0.01126991
555.2,0.0093143,0.00296505,-0.00531027,-0.01012068,-0.00542,-0.00052669,0.00385033,0.01158079
555.4,0.00942954,0.00295528,-0.00558849,-0.01023005,-0.00538238,-0.00065865,0.00401462,0.01162811
555.6,0.00932053,0.0026391,-0.00570739,-0.00996562,-0.00525714,-0.00055659,0.00394382,0.01183941
555.8,0.00910204,0.00256082,-0.0054199,-0.00981945,-0.00497407,-0.00050154,0.00379034,0.01172806
556,0.00884824,0.00259332,-0.0053526,-0.00994303,-0.00477105,-0.00040961,0.00356709,0.01173529
556.2,0.00862833,0.00227067,-0.00556475,-0.01008561,-0.00452761,-0.00032019,0.00336118,0.01158685
556.4,0.00903726,0.00239127,-0.00527237,-0.01017161,-0.00431189,-0.0001682,0.00290607,0.01127366
556.6,0.00917359,0.00240731,-0.00479102,-0.01016066,-0.00407231,-0.00011888,0.0028862,0.01114427
556.8,0.00913236,0.00233176,-0.00472972,-0.01017859,-0.00400056,0.00043643,0.00271281,0.01135796
557,0.0094503,0.00228321,-0.00417112,-0.00995029,-0.00388043,0.00022723,0.00272396,0.01128546
557.2,0.0095342,0.00258543,-0.00345101,-0.00957665,-0.00406345,0.00021835,0.00289317,0.01135615
557.4,0.00966276,0.00281367,-0.00336813,-0.00902476,-0.00398432,0.00060443,0.00306354,0.01120935
557.6,0.00981284,0.002754,-0.00345099,-0.00885803,-0.00439525,0.00074311,0.00346049,0.01127228
557.8,0.01004168,0.00285196,-0.00337899,-0.0087324,-0.00455135,0.00067614,0.00374004,0.01170636
558,0.01033084,0.0027232,-0.00338266,-0.00885646,-0.004678,0.00074595,0.00384249,0.01153959
558.2,0.00964722,0.00286546,-0.002985,-0.00818115,-0.00491006,0.00074884,0.00373381,0.01147073
558.4,0.0094025,0.00327806,-0.00322057,-0.00789018,-0.00521058,0.00068362,0.00402738,0.01159431
558.6,0.00898297,0.00381969,-0.00301396,-0.00783742,-0.00543921,0.00067552,0.00463181,0.01158606
558.8,0.0088314,0.00400961,-0.00293897,-0.0078781,-0.00511937,0.0003229,0.00462585,0.01192606
559,0.00872557,0.00397867,-0.00298235,-0.00769067,-0.00503748,0.00010772,0.0045492,0.01201135
559.2,0.00855197,0.00378487,-0.00331554,-0.00776798,-0.00500027,-0.00062446,0.00462956,0.012051
559.4,0.00848759,0.00380311,-0.00350027,-0.00717441,-0.00470714,-0.00047369,0.00467792,0.01240934
559.6,0.00818168,0.00383373,-0.00321495,-0.00711057,-0.00446334,-0.00047768,0.00427434,0.01264315
559.8,0.00806514,0.00375213,-0.00305582,-0.00710216,-0.00421039,-0.00087984,0.0040842,0.0131332
560,0.00800386,0.00378895,-0.00296737,-0.00720859,-0.00403246,-0.00080908,0.00376349,0.01379092
560.2,0.00800151,0.00346879,-0.00282159,-0.00766147,-0.00348563,-0.0006822,0.00386263,0.01387698
560.4,0.00852891,0.00339065,-0.00257441,-0.00782209,-0.00335062,-0.00070117,0.00380835,0.01383532
560.6,0.00842192,0.00339584,-0.00283879,-0.00815016,-0.0029698,-0.00076905,0.00391631,0.01396409
560.8,0.00877054,0.00344656,-0.00321388,-0.00772173,-0.0030195,-0.00066683,0.00403058,0.01404503
561,0.00923893,0.0031193,-0.0031249,-0.00784585,-0.00289439,-0.00079984,0.00439261,0.01388399
561.2,0.00951353,0.0029749,-0.00307112,-0.00790323,-0.00297698,-0.00083176,0.00428362,0.01380178
561.4,0.00975809,0.0026959,-0.00330129,-0.00786988,-0.00312969,-0.00079256,0.00438808,0.01354805
561.6,0.00967883,0.00256157,-0.0038966,-0.00843438,-0.00346453,-0.00053455,0.00441306,0.01337977
561.8,0.00944725,0.00250024,-0.00403655,-0.00822944,-0.00338426,-0.00021351,0.00459071,0.01350189
562,0.0092324,0.00223042,-0.00394741,-0.0084412,-0.00345576,0.00025596,0.00451116,0.01313668
562.2,0.00895783,0.00249807,-0.00373821,-0.00837352,-0.00371515,0.00075496,0.00429509,0.01285267
562.4,0.0089923,0.00271591,-0.00386917,-0.0085843,-0.00376479,0.00081641,0.00421082,0.01223818
562.6,0.00905287,0.00273566,-0.00381135,-0.00893833,-0.00354793,0.00091275,0.00421792,0.0118518
562.8,0.00887818,0.00272867,-0.00390838,-0.0089151,-0.00336893,0.00117324,0.00411556,0.01154074
563,0.0091298,0.00286484,-0.00415864,-0.00887536,-0.00313657,0.00123821,0.00428017,0.01128726
563.2,0.00932549,0.00303541,-0.00415316,-0.00844639,-0.00279795,0.00095253,0.00418279,0.01102243
563.4,0.00932748,0.00320866,-0.00439184,-0.00808708,-0.00247735,0.00137801,0.00430962,0.0111849
563.6,0.00935645,0.00325918,-0.0042,-0.00785251,-0.00215983,0.00091982,0.00442804,0.01105668
563.8,0.00973452,0.00329003,-0.00406027,-0.00737942,-0.00193042,0.0009162,0.00459599,0.01139045
564,0.00953363,0.00298708,-0.00388512,-0.00714701,-0.00192723,0.00094993,0.0046626,0.01187149
564.2,0.00910908,0.0029995,-0.00368338,-0.0068275,-0.0016479,0.00107532,0.00457745,0.01199326
564.4,0.00956351,0.00338392,-0.00369687,-0.00650249,-0.00204758,0.00040639,0.0045063,0.0121834
564.6,0.00966743,0.00349381,-0.00369702,-0.00614353,-0.00199886,0.000054,0.00434677,0.01251518
564.8,0.00968056,0.00348235,-0.00334211,-0.00585275,-0.00205315,-0.00027345,0.00445445,0.01296659
565,0.00949374,0.00316996,-0.00311239,-0.00630483,-0.0019427,-0.00031203,0.00424699,0.01351994
565.2,0.00988708,0.00325033,-0.0031183,-0.006186,-0.00200723,-0.00074973,0.00389853,0.01353848
565.4,0.00972547,0.00349665,-0.00329444,-0.00639713,-0.00193124,-0.00056663,0.00404825,0.0134456
565.6,0.00947117,0.00349045,-0.00370936,-0.00640547,-0.00225994,-0.00013169,0.00398244,0.01348554
565.8,0.00957272,0.00330354,-0.00352041,-0.0065445,-0.00244527,-0.00005965,0.0039902,0.01335308
566,0.00936904,0.00310945,-0.00315255,-0.00707583,-0.00252529,-0.00002864,0.00408204,0.0131726
566.2,0.00951259,0.00301761,-0.00310666,-0.00700708,-0.00269432,-0.00010673,0.00403852,0.01318206
566.4,0.0094539,0.00307374,-0.0028645,-0.00706548,-0.00259716,-0.00008225,0.00418153,0.01275962
566.6,0.00971881,0.00308861,-0.00301029,-0.00734384,-0.00231049,-0.00009341,0.00458987,0.01276813
566.8,0.00946508,0.00306244,-0.00311461,-0.00765213,-0.00237491,0.00031887,0.00492982,0.01242415
567,0.00986817,0.00343284,-0.00313906,-0.00792382,-0.00219012,0.0000511,0.0052225,0.0122898
567.2,0.00987155,0.0035308,-0.00312454,-0.00778567,-0.00210394,0.00031015,0.00505198,0.01178892
567.4,0.00952341,0.00374684,-0.00376234,-0.0081431,-0.0019742,0.00063645,0.00530426,0.01187352
567.6,0.00925184,0.00390124,-0.00355347,-0.00813718,-0.00168642,0.00078678,0.00533671,0.01169012
567.8,0.00903613,0.00407059,-0.00337919,-0.00813523,-0.00192626,0.0008444,0.00535889,0.01186371
568,0.00861361,0.00415219,-0.00362195,-0.00807481,-0.00252165,0.00088889,0.0049613,0.01213941
568.2,0.00857774,0.00444976,-0.00338483,-0.00806536,-0.00266757,0.00096165,0.00494965,0.01208131
568.4,0.00896764,0.00477089,-0.00347393,-0.00813428,-0.00294369,0.0005007,0.0048637,0.01218957
568.6,0.00886588,0.00467587,-0.00328011,-0.00815925,-0.00326532,0.00053915,0.00468314,0.01258447
568.8,0.00895309,0.00445255,-0.00294255,-0.00846502,-0.00284503,0.00062499,0.00491597,0.01279097
569,0.00888894,0.00460899,-0.00326518,-0.00817475,-0.00283273,0.00073426,0.00481429,0.01275834
569.2,0.00911929,0.00468642,-0.00347882,-0.0078422,-0.0030109,0.00056294,0.00472565,0.01245446
569.4,0.00873892,0.00445371,-0.00324905,-0.0077718,-0.00310206,0.00051222,0.0046741,0.01283705
569.6,0.00947488,0.00403637,-0.00318921,-0.00765714,-0.00351083,0.00015388,0.00458044,0.01314338
569.8,0.00977193,0.0040608,-0.00308497,-0.00768681,-0.00354002,-0.0003965,0.00480422,0.01324927
570,0.00976456,0.00403804,-0.0027899,-0.0074753,-0.00319749,-0.00084786,0.0052598,0.01347217
570.2,0.01010255,0.00380488,-0.00277561,-0.00712808,-0.00290965,-0.00073611,0.00530688,0.01367143
570.4,0.01027467,0.00378861,-0.00274096,-0.00701171,-0.00266491,-0.0006608,0.00562796,0.01351796
570.6,0.01069416,0.00366143,-0.00294155,-0.00724926,-0.00219342,-0.00062543,0.00538206,0.01345947
570.8,0.0109209,0.00361279,-0.00265427,-0.00723986,-0.00157142,-0.00011076,0.00529375,0.0131891
571,0.01132466,0.00383315,-0.00246824,-0.00703342,-0.00120376,0.00004338,0.00540336,0.01321549
571.2,0.01124707,0.00354573,-0.00276973,-0.00708896,-0.00125899,0.00014612,0.00490508,0.01319319
571.4,0.01119539,0.00379899,-0.00300213,-0.00731413,-0.00109405,0.00036789,0.00499154,0.01335682
571.6,0.01087205,0.0035089,-0.00262403,-0.00737326,-0.00082787,0.00053474,0.0051104,0.01307447
571.8,0.01101383,0.00344416,-0.0026747,-0.00729078,-0.00118313,0.00049302,0.00523962,0.01285463
572,0.01084207,0.00340043,-0.00309543,-0.00715086,-0.00136417,0.00116327,0.00519626,0.01284747
572.2,0.01073238,0.00349688,-0.00283863,-0.00720974,-0.00115798,0.00149955,0.00522676,0.0128606
572.4,0.01070595,0.00397041,-0.0028004,-0.00708311,-0.00116967,0.00181655,0.00535611,0.01276647
572.6,0.01071296,0.00402194,-0.00261749,-0.00679212,-0.00142032,0.00209684,0.00550425,0.01291806
572.8,0.01053008,0.00395786,-0.00242994,-0.00654321,-0.00090101,0.00196903,0.00549672,0.01282053
573,0.00998501,0.0041639,-0.00271763,-0.00609986,-0.00125839,0.00190994,0.00517936,0.01286066
573.2,0.00963295,0.00409969,-0.00258037,-0.00566529,-0.00169937,0.00157252,0.00510416,0.01291085
573.4,0.00946142,0.00400957,-0.00205967,-0.00556407,-0.00185693,0.00108494,0.0049542,0.01323064
573.6,0.00950023,0.00423947,-0.00209962,-0.00538425,-0.00197322,0.00100437,0.00497083,0.01325047
573.8,0.00899181,0.0045011,-0.00219305,-0.00515288,-0.0021728,0.0005662,0.00490012,0.01305863
574,0.00895661,0.00423903,-0.00212876,-0.00490379,-0.00229934,0.000591,0.00480867,0.01297963
574.2,0.009039,0.00444831,-0.00230374,-0.00459382,-0.00228151,0.00033289,0.00464742,0.01287157
574.4,0.00926136,0.00447752,-0.0023815,-0.00464685,-0.00228291,0.00025894,0.00467261,0.01271409
574.6,0.00936193,0.00444495,-0.00205014,-0.00465519,-0.00245998,0.00007509,0.0045515,0.01263844
574.8,0.00974788,0.00450803,-0.00198153,-0.00462489,-0.00217448,-0.00025163,0.0047642,0.01267835
575,0.00947459,0.00445452,-0.00210308,-0.00495029,-0.00258995,-0.0006466,0.00487977,0.01252603
575.2,0.00912521,0.00395615,-0.00221269,-0.00528498,-0.00287709,-0.00068136,0.00481492,0.01253796
575.4,0.00905412,0.00421202,-0.00211588,-0.00547721,-0.00294181,-0.00052385,0.00509438,0.01246825
575.6,0.00914508,0.00379024,-0.00198457,-0.00556834,-0.00297578,-0.00060681,0.00555391,0.01223206
575.8,0.00935333,0.00385778,-0.0020488,-0.00571111,-0.00292195,-0.00001123,0.00562752,0.01222311
576,0.00915485,0.00376664,-0.00181126,-0.0058124,-0.00270329,0.00063296,0.0055333,0.01252033
576.2,0.00938188,0.00418558,-0.00128659,-0.00629476,-0.00275369,0.00102051,0.00572068,0.01254567
576.4,0.0098211,0.00447292,-0.00129851,-0.00624612,-0.00257032,0.00112231,0.0060495,0.01262295
576.6,0.00974704,0.00434292,-0.00116091,-0.00617108,-0.00261898,0.00144392,0.00582496,0.012745
576.8,0.0097377,0.00419178,-0.00123711,-0.00655232,-0.00239365,0.00145594,0.00552804,0.01278557
577,0.00976465,0.0042804,-0.00125706,-0.00648466,-0.00246705,0.0019442,0.00568013,0.01276292
577.2,0.00952277,0.00426605,-0.00136611,-0.00624087,-0.00247548,0.00213669,0.00565539,0.01268622
577.4,0.00984718,0.00447425,-0.00137014,-0.0065195,-0.0024555,0.00282443,0.00541239,0.01290562
577.6,0.01031473,0.00450952,-0.0013054,-0.00630524,-0.00257494,0.00339465,0.00517224,0.01269072
577.8,0.01081929,0.00443832,-0.00151097,-0.00607547,-0.0029177,0.0033971,0.00507613,0.01261039
578,0.01111486,0.00430368,-0.00178292,-0.00559431,-0.00296176,0.00389816,0.00513282,0.01273297
578.2,0.01134826,0.00462455,-0.00218284,-0.00491596,-0.00265719,0.00367142,0.00531715,0.01249556
578.4,0.01146949,0.00435723,-0.00203244,-0.00512097,-0.00247847,0.00365922,0.00540287,0.01246684
578.6,0.01131884,0.00436041,-0.0022083,-0.0049262,-0.00239071,0.0030935,0.00576039,0.01237552
578.8,0.01155502,0.00440538,-0.00253488,-0.00502302,-0.00181247,0.00267711,0.00601993,0.01256876
579,0.01126483,0.00397909,-0.00253261,-0.00481678,-0.00173509,0.00235093,0.00623004,0.01259603
579.2,0.01128627,0.00377037,-0.00253067,-0.00495268,-0.001591,0.00247863,0.00625817,0.01264952
579.4,0.01151359,0.00406765,-0.0023711,-0.00479692,-0.00132613,0.00219569,0.00660155,0.01301084
579.6,0.01165774,0.00379324,-0.00203873,-0.00499365,-0.00117191,0.00201023,0.00687889,0.01300922
579.8,0.01135563,0.00381813,-0.00214475,-0.00508231,-0.00078822,0.00197776,0.0066668,0.01336282
580,0.01097317,0.00395138,-0.0019515,-0.00491157,-0.00076329,0.00130502,0.00664053,0.01366978
580.2,0.01092802,0.00430169,-0.00212038,-0.00532418,-0.00069423,0.0011545,0.00671098,0.0137251
580.4,0.0110603,0.00420811,-0.00259214,-0.00534335,-0.00042665,0.00122715,0.00638113,0.0138476
580.6,0.01061344,0.00439381,-0.0023598,-0.00557721,-0.00037455,0.00135097,0.00604897,0.01359728
580.8,0.01063604,0.00430143,-0.0022529,-0.00591685,-0.00021407,0.00113788,0.00589709,0.01380802
581,0.01076459,0.00462379,-0.00206065,-0.00596645,-0.00016115,0.00116329,0.00594819,0.01385624
581.2,0.01108196,0.00493814,-0.00195812,-0.00584764,-0.00023981,0.00119439,0.0056025,0.01399364
581.4,0.01168624,0.00518136,-0.00166623,-0.00573207,-0.00041165,0.00179076,0.005333,0.01388037
581.6,0.01175615,0.005191,-0.00114024,-0.00554226,-0.00065053,0.00176223,0.00509015,0.01335291
581.8,0.01175296,0.00514559,-0.00107962,-0.00540811,-0.00097681,0.00159247,0.00515341,0.01319921
582,0.01186611,0.00535595,-0.00102719,-0.00524772,-0.00130784,0.00179592,0.00500995,0.01267386
582.2,0.01182867,0.00568976,-0.00089447,-0.00516884,-0.00132043,0.00170538,0.00514063,0.0120999
582.4,0.01178153,0.00543526,-0.00046947,-0.00552581,-0.00125015,0.00184306,0.00539937,0.01193942
582.6,0.01160112,0.00569407,-0.00059571,-0.00571081,-0.00128706,0.00159614,0.00555441,0.01163706
582.8,0.01174177,0.00576685,-0.00044373,-0.00559733,-0.00112056,0.00150952,0.00577346,0.01173413
583,0.01150106,0.00563677,-0.00043754,-0.0055156,-0.00134619,0.00116315,0.00597649,0.01183198
583.2,0.01149642,0.00564299,0.00000497,-0.00583377,-0.0014254,0.00133955,0.00584065,0.01186974
583.4,0.01173324,0.00590476,-0.00016917,-0.00586772,-0.00154251,0.00100717,0.00597061,0.01211945
583.6,0.01120365,0.00597283,-0.00054881,-0.00598746,-0.00175955,0.00079271,0.00587959,0.01205133
583.8,0.01095478,0.0062411,-0.00103273,-0.00599518,-0.00173671,0.00069469,0.00550687,0.01195614
584,0.01063772,0.00582578,-0.00089913,-0.00598212,-0.00169725,0.00058254,0.00517942,0.01187114
584.2,0.01055292,0.0054668,-0.00131093,-0.00633992,-0.00107722,0.00105512,0.00522473,0.01183214
584.4,0.01051453,0.00548861,-0.00143025,-0.00612004,-0.00085416,0.00125334,0.00540787,0.01191231
584.6,0.01018042,0.00547123,-0.00104976,-0.00608761,-0.00077053,0.00120351,0.00536428,0.01196803
584.8,0.01050729,0.00506124,-0.00113288,-0.00611416,-0.00061775,0.00119726,0.0051512,0.01211427
585,0.01058311,0.00504301,-0.00121862,-0.00611858,-0.00058721,0.00152659,0.00507931,0.01223023
585.2,0.01048925,0.00512607,-0.0011796,-0.00559673,-0.0007191,0.00155146,0.00482119,0.01252708
585.4,0.01055992,0.00513383,-0.00097788,-0.0052479,-0.00069047,0.00182566,0.00485236,0.01251429
585.6,0.01047937,0.00522781,-0.00086047,-0.00508984,-0.00077781,0.00147589,0.00492909,0.01242278
585.8,0.01071602,0.00505415,-0.00093798,-0.00509898,-0.00078761,0.00126412,0.00499132,0.01242752
586,0.01093839,0.00532339,-0.00100489,-0.00507754,-0.00093508,0.00152351,0.00521129,0.01247192
586.2,0.010883,0.00532447,-0.00100995,-0.00508925,-0.00092492,0.00205543,0.00541769,0.0127568
586.4,0.01086943,0.00509581,-0.00070002,-0.00514026,-0.00081418,0.00239048,0.00519492,0.01298693
586.6,0.01073195,0.00540574,-0.00089855,-0.00527036,-0.00110474,0.00280228,0.00529071,0.01291179
586.8,0.01075862,0.00523987,-0.00071983,-0.00495317,-0.00130596,0.00306613,0.00546228,0.01326381
587,0.01095953,0.00515559,-0.00090557,-0.00519784,-0.00146457,0.00322736,0.00541781,0.01357888
587.2,0.01104036,0.00510158,-0.00074883,-0.00556797,-0.00143472,0.00366618,0.00516576,0.01358106
587.4,0.01109347,0.00542506,-0.00122697,-0.00587018,-0.00161903,0.00345875,0.00524902,0.01354626
587.6,0.01111027,0.00534042,-0.00127522,-0.00582996,-0.00133742,0.00348218,0.00505152,0.01321798
587.8,0.01121588,0.00505907,-0.00134419,-0.00584836,-0.00141434,0.00361482,0.00482984,0.01253516
588,0.01100054,0.00498319,-0.00106333,-0.00557858,-0.00122396,0.00367157,0.00503089,0.01251795
588.2,0.01082664,0.00486764,-0.00105195,-0.00560144,-0.00118374,0.00384847,0.00518668,0.01235828
588.4,0.01122164,0.00487175,-0.00085818,-0.00564826,-0.00157484,0.00403948,0.00535802,0.0122849
588.6,0.01142438,0.0045894,-0.00072855,-0.00567114,-0.00155442,0.00411258,0.00497129,0.01205616
588.8,0.01145084,0.00443936,-0.00121758,-0.00573163,-0.0015111,0.00392728,0.00496384,0.01190348
589,0.01112882,0.00456395,-0.00132492,-0.00548312,-0.00133569,0.0037282,0.00521819,0.01217615
589.2,0.01114044,0.00498775,-0.00124789,-0.00541548,-0.00105948,0.00302214,0.0054173,0.01217263
589.4,0.01146401,0.00519719,-0.00107844,-0.00553093,-0.00104767,0.00273225,0.00545397,0.01202542
589.6,0.01174128,0.00533862,-0.00085647,-0.00588713,-0.00091127,0.00235312,0.00562664,0.01189443
589.8,0.01214938,0.00512808,-0.00088395,-0.0063936,-0.00087171,0.00235799,0.00589726,0.01183172
