Vers 3.43 Data Simulation,,,,,,,,
Conc1,5.00E-08,2.50E-08,1.25E-08,6.25E-09,3.13E-09,1.56E-09,0,5.00E-08
Start1,0,0,0,0,0,0,0,0
Stop1,1199.8,1199.8,1199.8,1199.8,1199.8,1199.8,1199.8,1199.8
Time1,Data1,Data1,Data1,Data1,Data1,Data1,Data1,Data1
554.21,0.01569246,0.00569001,-0.00223477,-0.00517224,-0.00277168,-0.00102461,0.00520317,0.01141675
554.41,0.01525747,0.00588817,-0.00247651,-0.00534486,-0.00316069,-0.00077642,0.00504023,0.01130603
554.61,0.01532698,0.00549816,-0.00266767,-0.00550005,-0.00369919,-0.00052637,0.00493663,0.01124618
554.81,0.01524397,0.00544374,-0.00253121,-0.00528738,-0.00395604,-0.00063086,0.0051599,0.01154215
555.01,0.01513494,0.00521111,-0.00245669,-0.00525779,-0.00403848,-0.00098595,0.00505497,0.01142497
555.21,0.0149942,0.00487617,-0.00226276,-0.00546156,-0.00398403,-0.00103264,0.00515501,0.0116558
555.41,0.01520223,0.00505117,-0.00227395,-0.00571854,-0.00382992,-0.00092033,0.00524782,0.01199002
555.61,0.01550345,0.00452534,-0.00261,-0.00551154,-0.00379854,-0.00076861,0.00574835,0.01218759
555.81,0.01553216,0.00427684,-0.00241612,-0.00525228,-0.00381258,-0.00098421,0.00592916,0.01199288
556.01,0.01538881,0.00430309,-0.00244764,-0.00512327,-0.00337468,-0.00084672,0.00607222,0.01174223
556.21,0.01541596,0.00419838,-0.00293493,-0.00514,-0.0031258,-0.00072895,0.00603592,0.01239009
556.41,0.01519189,0.00420612,-0.00330726,-0.0050816,-0.00254634,-0.00074475,0.00588547,0.01271986
556.61,0.01543832,0.00393426,-0.00337322,-0.0054554,-0.00249674,-0.00080013,0.00558378,0.01309725
556.81,0.01555931,0.00427947,-0.00326288,-0.00532958,-0.00222974,-0.00085007,0.00527895,0.01276048
557.01,0.01581993,0.00450345,-0.0029369,-0.00576656,-0.0021407,-0.00066454,0.0054033,0.01267341
557.21,0.01597481,0.0045025,-0.00298552,-0.0061086,-0.00241723,-0.00083413,0.00515935,0.01260703
557.41,0.01587336,0.00481353,-0.00284996,-0.00604852,-0.00229732,-0.00079798,0.0052711,0.01230843
557.61,0.01568788,0.00478545,-0.00264342,-0.00577527,-0.00169261,-0.00063149,0.00542185,0.01232446
557.81,0.01568325,0.00486889,-0.00250956,-0.00571312,-0.00195243,-0.00019761,0.00563876,0.01267138
558.01,0.01576355,0.00542202,-0.00214963,-0.00561919,-0.0021803,-0.0002521,0.00573453,0.01261148
558.21,0.0160819,0.00616995,-0.00214031,-0.00556141,-0.0022486,-0.00036698,0.00595625,0.01249015
558.41,0.01602383,0.00645333,-0.00208634,-0.00567622,-0.00229824,-0.00002735,0.00573504,0.01250173
558.61,0.01594789,0.00629383,-0.00180385,-0.00548531,-0.0024682,0.0002729,0.00576189,0.01246816
558.81,0.01589797,0.00651371,-0.00153112,-0.00542707,-0.00238164,0.00036024,0.00605367,0.0129127
559.01,0.01611075,0.00609785,-0.00126858,-0.00530443,-0.00240739,0.00042604,0.00591754,0.01276514
559.21,0.01653741,0.00589398,-0.00129929,-0.00540099,-0.00275355,0.00043943,0.00586382,0.01281182
559.41,0.01667819,0.0058408,-0.00130421,-0.00501183,-0.00292271,0.00073861,0.00586264,0.01303755
559.61,0.01713533,0.00561937,-0.00130866,-0.00405558,-0.00295154,0.00082852,0.00579662,0.01303129
559.81,0.01717451,0.00584809,-0.00145919,-0.00411394,-0.00293601,0.00097932,0.00600346,0.01296223
560.01,0.01710162,0.00590518,-0.00172868,-0.00384647,-0.00263512,0.00082701,0.00582936,0.01267833
560.21,0.01700221,0.00564147,-0.00213815,-0.00406413,-0.00265948,0.00073354,0.00542047,0.01285784
560.41,0.01689311,0.00560963,-0.00214544,-0.00379477,-0.00273397,0.0006787,0.00501021,0.01288274
560.61,0.01647913,0.00591021,-0.00209699,-0.00393333,-0.00289142,0.00067281,0.00479616,0.01261737
560.81,0.01628107,0.00626922,-0.00201102,-0.00391336,-0.00282359,0.00080765,0.00430037,0.01224254
561.01,0.01613982,0.00588,-0.00184752,-0.00415104,-0.00261822,0.00109503,0.00422309,0.01183472
561.21,0.01577302,0.00545118,-0.00177126,-0.00407581,-0.00249961,0.0010795,0.0038302,0.01159244
561.41,0.01561013,0.00513508,-0.00168406,-0.00397467,-0.00216827,0.00135932,0.00399356,0.01148272
561.61,0.01589486,0.00503828,-0.00160337,-0.00393015,-0.00211972,0.00152153,0.00388739,0.01174525
561.81,0.01575089,0.00516076,-0.00119776,-0.00388793,-0.00278369,0.00152733,0.00444373,0.01195738
562.01,0.01556234,0.0052778,-0.00085087,-0.00366651,-0.00297871,0.00106746,0.00465602,0.01198788
562.21,0.0155218,0.00554217,-0.00120431,-0.00343981,-0.00267985,0.00078273,0.00493146,0.01199606
562.41,0.01526077,0.00516148,-0.00095662,-0.0036908,-0.00238212,0.00087176,0.00506455,0.01228305
562.61,0.01493527,0.00504974,-0.00106119,-0.00337442,-0.00271038,0.00058818,0.00542135,0.01260967
562.81,0.01519452,0.0050311,-0.00113723,-0.0033299,-0.00297066,0.00048872,0.00555908,0.01280499
563.01,0.01571006,0.00456751,-0.00123193,-0.00348356,-0.00309665,0.00029873,0.00538097,0.01294782
563.21,0.01618163,0.00450214,-0.00126896,-0.00374212,-0.00319193,0.00003531,0.00544112,0.01286989
563.41,0.01624932,0.00488647,-0.00153684,-0.00360918,-0.00308276,-0.00037599,0.00549871,0.01290426
563.61,0.0165658,0.00493609,-0.00174034,-0.00395748,-0.0032071,-0.0005947,0.00553335,0.01291048
563.81,0.01630277,0.00491643,-0.00214182,-0.00439774,-0.00332308,-0.0005521,0.00564407,0.01246494
564.01,0.01633062,0.00492913,-0.00227729,-0.00399504,-0.0032251,-0.00053524,0.0053649,0.01200914
564.21,0.01604134,0.00513483,-0.00238852,-0.004231,-0.00364275,-0.00038044,0.00517541,0.01210535
564.41,0.01595783,0.00512178,-0.0024828,-0.00392172,-0.00375071,-0.00040693,0.00517294,0.01236268
564.61,0.01589238,0.00574043,-0.00217284,-0.00406278,-0.00368684,-0.00041635,0.00489138,0.01167921
564.81,0.01578701,0.0057837,-0.00242041,-0.00419154,-0.00382834,-0.00020049,0.00475253,0.01148481
565.01,0.01584052,0.00569493,-0.00256369,-0.0043775,-0.0038156,-0.0000395,0.00481483,0.01127076
565.21,0.01573258,0.00589786,-0.00242,-0.00462048,-0.00349047,-0.00035309,0.0047589,0.01141914
565.41,0.01607436,0.00627512,-0.00235362,-0.00463994,-0.00380271,-0.00031783,0.00455291,0.01120848
565.61,0.016148,0.00657445,-0.00206494,-0.00456943,-0.00413047,-0.00026719,0.00487554,0.01116513
565.81,0.01580509,0.00676023,-0.0020796,-0.00429599,-0.00415528,-0.00006976,0.00537972,0.01107258
566.01,0.01601783,0.0068062,-0.00193516,-0.00427134,-0.0039056,0.0000586,0.00554545,0.01148575
566.21,0.01592958,0.00659351,-0.00229765,-0.00403175,-0.00382889,0.00021621,0.00584286,0.01144716
566.41,0.01576023,0.00651289,-0.00214686,-0.00414242,-0.0038779,0.00038456,0.00626387,0.01161009
566.61,0.01601004,0.00621527,-0.00228535,-0.00419361,-0.00411553,0.00047781,0.00652673,0.01177944
566.81,0.01612886,0.00609555,-0.00191542,-0.00444637,-0.00378335,0.00086368,0.00671228,0.01143154
567.01,0.01636046,0.00601265,-0.00160744,-0.00489677,-0.00347146,0.00093346,0.00700483,0.01132611
567.21,0.01629797,0.00636021,-0.00150393,-0.0050798,-0.00333829,0.00104012,0.00716723,0.01098734
567.41,0.01612735,0.00659789,-0.00161158,-0.00511142,-0.00333802,0.00053746,0.00741265,0.01111207
567.61,0.01589625,0.00645929,-0.00176326,-0.00515151,-0.00328794,0.00082951,0.00762001,0.01114016
567.81,0.01588118,0.00644577,-0.00184326,-0.00483372,-0.0032905,0.00089678,0.00791774,0.01111162
568.01,0.01588541,0.00645206,-0.00158989,-0.00467631,-0.0033508,0.00107334,0.00800589,0.01133675
568.21,0.0160415,0.00626299,-0.0013322,-0.00501558,-0.00316588,0.00090892,0.00816554,0.01157732
568.41,0.01595399,0.00608547,-0.00117076,-0.00502005,-0.00277634,0.00060476,0.00814939,0.01180368
568.61,0.01607447,0.00649738,-0.00095161,-0.00529565,-0.00277116,0.00052827,0.00786569,0.01185511
568.81,0.01548487,0.00660302,-0.00142678,-0.00517238,-0.00284848,0.00057648,0.00794955,0.01221626
569.01,0.01544404,0.00695854,-0.0012601,-0.0053648,-0.0024877,0.00022325,0.00755125,0.01260018
569.21,0.01514882,0.00718292,-0.00118933,-0.00534901,-0.00265926,0.00001694,0.00720848,0.01288488
569.41,0.01542788,0.00750419,-0.00086907,-0.0050368,-0.00321431,0.00027835,0.0068586,0.01291914
569.61,0.01558258,0.0072437,-0.00069318,-0.00480882,-0.00336996,0.00056755,0.00711681,0.01324323
569.81,0.01566665,0.00725621,-0.00039508,-0.00456159,-0.00347955,0.00060844,0.00664272,0.01324349
570.01,0.01601219,0.00672983,-0.00013579,-0.00477765,-0.00401047,0.00044094,0.00620986,0.01330205
570.21,0.01625578,0.00625194,-0.00035089,-0.0044296,-0.00405402,0.00009323,0.00579705,0.01284308
570.41,0.01664718,0.00606695,-0.00000565,-0.00419448,-0.00374281,-0.00032482,0.00549986,0.01264199
570.61,0.01703705,0.00588882,0.00013841,-0.00401068,-0.00355214,-0.00050003,0.00541548,0.01208808
570.81,0.01725879,0.00616145,0.00016273,-0.00383447,-0.00364873,-0.00080803,0.00527372,0.01136495
571.01,0.01758351,0.00643018,0.00016234,-0.00371756,-0.00379428,-0.00082598,0.00515849,0.01115487
571.21,0.01771854,0.00661769,-0.00005629,-0.00350809,-0.00388171,-0.0008287,0.00496146,0.01084399
571.41,0.01794022,0.00672016,-0.00051456,-0.00348056,-0.0039678,-0.00156462,0.00467856,0.01046474
571.61,0.01769542,0.00701528,-0.00112462,-0.00362901,-0.00387037,-0.00160048,0.00452383,0.01031654
571.81,0.01769386,0.00710044,-0.00114536,-0.00377025,-0.00361237,-0.00210325,0.00464501,0.00990073
572.01,0.01756435,0.00672768,-0.0014646,-0.00409968,-0.00305578,-0.00180707,0.00469453,0.00947095
572.21,0.01751149,0.00637629,-0.00171505,-0.00412678,-0.00255917,-0.00198221,0.00469781,0.00962786
572.41,0.0168727,0.00649263,-0.00184876,-0.00417226,-0.00228433,-0.00169987,0.00416552,0.00976547
572.61,0.01681708,0.00637606,-0.00214699,-0.00467803,-0.00220254,-0.00147413,0.00434159,0.00975603
572.81,0.01609198,0.00636407,-0.0021532,-0.0045157,-0.00188911,-0.00114122,0.00453723,0.00998601
573.01,0.01594281,0.00620409,-0.00196489,-0.00478052,-0.00166483,-0.00109645,0.00462942,0.01079824
573.21,0.01590107,0.00599569,-0.00203545,-0.0048089,-0.0019637,-0.00067244,0.00477256,0.0112549
573.41,0.01611881,0.00606596,-0.00144525,-0.00496683,-0.0019418,-0.00030773,0.00523149,0.01155026
573.61,0.01576109,0.00587754,-0.00142318,-0.00484877,-0.00201415,-0.00029431,0.00512994,0.01191432
573.81,0.01550104,0.00557572,-0.00089504,-0.00491137,-0.00196273,-0.00079338,0.0048904,0.01216087
574.01,0.01574646,0.005157,-0.00081132,-0.00490674,-0.00208746,-0.0010125,0.00481881,0.01244078
574.21,0.01591821,0.00527284,-0.00052257,-0.00473469,-0.0017382,-0.00136264,0.00482924,0.01289528
574.41,0.01597339,0.0053182,-0.00051675,-0.00454693,-0.00175936,-0.00150932,0.00503512,0.01306161
574.61,0.01627368,0.00533752,-0.00076857,-0.00449707,-0.00183799,-0.00130564,0.00502044,0.01282649
574.81,0.01649083,0.0055568,-0.00074531,-0.00457057,-0.00205198,-0.0013653,0.00475844,0.0127633
575.01,0.01657994,0.00548005,-0.00071944,-0.0044275,-0.00199332,-0.00102875,0.00475183,0.01313303
575.21,0.01680523,0.00539609,-0.00101252,-0.00453024,-0.00200235,-0.00085643,0.00435444,0.01269124
575.41,0.01707888,0.00607428,-0.00163975,-0.00472589,-0.0020625,-0.0012401,0.00393567,0.01256553
575.61,0.01697582,0.00662581,-0.00189909,-0.0046829,-0.00233345,-0.00125335,0.00407913,0.01257061
575.81,0.01707023,0.00645182,-0.0016831,-0.00429969,-0.0021376,-0.00148468,0.00414655,0.01238416
576.01,0.01689116,0.0062546,-0.00166367,-0.00388555,-0.00213602,-0.00141306,0.0041025,0.01234141
576.21,0.01671187,0.00631411,-0.0015958,-0.00332733,-0.00252845,-0.00146959,0.003784,0.01269148
576.41,0.01676144,0.00622569,-0.00159614,-0.0034588,-0.00264966,-0.00117112,0.00386454,0.0121065
576.61,0.01721741,0.00578164,-0.00164172,-0.00338905,-0.0029586,-0.001011,0.00445487,0.01211265
576.81,0.0171047,0.00558758,-0.00173204,-0.00316049,-0.00296185,-0.00081602,0.00459853,0.01234731
577.01,0.01735494,0.00549972,-0.00190701,-0.00348481,-0.00274481,-0.00048869,0.00471999,0.01262959
577.21,0.01715797,0.00542804,-0.00199051,-0.0037825,-0.00289457,-0.00028902,0.00517113,0.01226771
577.41,0.01696048,0.00588168,-0.0014769,-0.00414472,-0.00268774,-0.00022279,0.00584885,0.01223786
577.61,0.01659901,0.0061787,-0.0014055,-0.00415321,-0.0027841,-0.00024957,0.00567295,0.01227633
577.81,0.01689566,0.00617228,-0.00113519,-0.00432916,-0.00251569,-0.00012636,0.00591798,0.01221151
578.01,0.01705108,0.00639859,-0.00094878,-0.00442194,-0.00245109,0.00036191,0.00646209,0.01199557
578.21,0.0172825,0.00678438,-0.00087077,-0.00471546,-0.00198912,0.00057461,0.00691232,0.01214708
578.41,0.01721432,0.00664994,-0.00103004,-0.00449185,-0.00174786,0.00048238,0.00685376,0.01181516
578.61,0.01736703,0.00662139,-0.00083308,-0.00484284,-0.00152821,0.00072605,0.00671419,0.01144376
578.81,0.01711488,0.00669671,-0.00075949,-0.00480852,-0.0016599,0.00089754,0.00664659,0.01140878
579.01,0.01696987,0.00666416,-0.00082161,-0.00469664,-0.00180222,0.00080781,0.00670166,0.01118159
579.21,0.01702473,0.00707604,-0.00108288,-0.00463219,-0.00199685,0.00088599,0.00640376,0.01096179
579.41,0.01693088,0.00766164,-0.00129499,-0.00447245,-0.00245584,0.00066547,0.00626809,0.01129406
579.61,0.01647197,0.00771696,-0.00100975,-0.00414744,-0.00270393,0.00036833,0.00633671,0.01155118
579.81,0.01593525,0.00740059,-0.00059306,-0.00359968,-0.00248018,-0.00016917,0.00639666,0.01161081
580.01,0.01555639,0.00750011,-0.00069513,-0.00322379,-0.00255096,-0.00026168,0.0062008,0.0116807
580.21,0.01580771,0.00762565,-0.00091785,-0.00315895,-0.00257388,-0.00036287,0.00605252,0.01182424
580.41,0.01619146,0.00689975,-0.00131578,-0.00326105,-0.00279666,-0.00037923,0.00603084,0.01152667
580.61,0.01645036,0.00656488,-0.00190287,-0.00334724,-0.00285459,-0.00048637,0.00608842,0.01183644
580.81,0.01627968,0.00633791,-0.0020285,-0.00343283,-0.00282693,-0.00064171,0.00620532,0.01192716
581.01,0.01619627,0.00619269,-0.00202852,-0.00357629,-0.00312788,-0.0006803,0.0060223,0.01189921
581.21,0.0162517,0.00627943,-0.00194218,-0.00369793,-0.00329606,-0.00108816,0.00627628,0.01205626
581.41,0.01666559,0.00657656,-0.00153077,-0.00350378,-0.0033153,-0.00104576,0.00611236,0.01212334
581.61,0.01690221,0.00689659,-0.00145155,-0.00339503,-0.00360898,-0.00090134,0.0059348,0.01207996
581.81,0.01735766,0.00695938,-0.00078083,-0.00338186,-0.00347245,-0.0008607,0.00598405,0.01207068
582.01,0.01700542,0.00711339,-0.00064686,-0.00366722,-0.00329625,-0.00109605,0.0061325,0.01187228
582.21,0.01744455,0.00704894,-0.0003258,-0.00347731,-0.00325982,-0.00132409,0.00577931,0.01195644
582.41,0.01740047,0.00682182,-0.00024848,-0.0031638,-0.00346328,-0.00154094,0.00538308,0.01161172
582.61,0.01777675,0.00696009,-0.00002254,-0.00331936,-0.00349873,-0.00130486,0.00540178,0.0112578
582.81,0.0177973,0.00703533,0.00029272,-0.00295055,-0.00354237,-0.00146805,0.00530468,0.01102273
583.01,0.0178736,0.00737386,0.00033651,-0.00272073,-0.00352173,-0.00147373,0.00543782,0.01098078
583.21,0.01789781,0.00748446,0.00035226,-0.00248744,-0.00348028,-0.00101186,0.00570619,0.01125439
583.41,0.01765817,0.00715968,0.00064278,-0.00235929,-0.00324756,-0.00075899,0.00591843,0.01108935
583.61,0.01733065,0.00717729,0.00103886,-0.00247359,-0.00305165,-0.00072848,0.00640469,0.01125651
583.81,0.01716143,0.00734096,0.00067539,-0.00253252,-0.00285217,-0.00062617,0.00676356,0.01110456
584.01,0.01730646,0.00806368,0.00046057,-0.00282808,-0.0026368,-0.00027235,0.00671874,0.01108482
584.21,0.01735137,0.0077429,0.00020064,-0.00342139,-0.00234895,-0.00040699,0.0066655,0.01137137
584.41,0.01724783,0.00731359,-0.0000597,-0.00382435,-0.00235038,0.00011543,0.00669523,0.01127279
584.61,0.01722512,0.00725015,-0.00009246,-0.00400792,-0.00218451,0.00042122,0.00677277,0.0114345
584.81,0.0166723,0.00724513,0.00044053,-0.00394425,-0.00225766,0.000202,0.0069893,0.01144726
585.01,0.01621529,0.00730474,0.00014595,-0.00432175,-0.00224158,0.00010769,0.00687927,0.0114281
585.21,0.01599128,0.00757206,0.00018262,-0.00426649,-0.00180997,0.00008388,0.00679379,0.0117296
585.41,0.01560846,0.00755727,0.00067577,-0.00452591,-0.00219647,0.0006593,0.00653497,0.01159266
585.61,0.01541754,0.00753412,0.00051681,-0.00475061,-0.0023289,0.00071186,0.00644766,0.01185824
585.81,0.01517471,0.00752137,0.00070579,-0.00493517,-0.00243312,0.00067652,0.00621049,0.01222251
586.01,0.01469111,0.00761164,0.00036683,-0.00521615,-0.00312603,0.00046857,0.00611527,0.01197976
586.21,0.0152359,0.00744518,0.00018162,-0.00498401,-0.00325465,0.00021296,0.005797,0.01192075
586.41,0.01528784,0.0074178,-0.00010199,-0.00499009,-0.00298468,0.00012999,0.00526439,0.01185801
586.61,0.01544031,0.00717989,0.00006015,-0.0047586,-0.00265518,0.00034892,0.00497932,0.01189446
586.81,0.0154261,0.00698635,-0.00006306,-0.0046248,-0.00281021,0.00036595,0.00469294,0.01184592
587.01,0.01554528,0.00696555,-0.00058678,-0.0045879,-0.00292954,0.00084053,0.00439497,0.01194832
587.21,0.01525031,0.00649355,-0.00058571,-0.00448675,-0.00307803,0.00092793,0.00434346,0.0113812
587.41,0.01497506,0.00619078,-0.00064309,-0.00434832,-0.0034227,0.00074147,0.00408775,0.0111301
587.61,0.01481231,0.00666911,-0.00071831,-0.0044667,-0.00360223,0.00072819,0.00379668,0.01109919
587.81,0.01501755,0.00739107,-0.00091715,-0.00439467,-0.00399903,0.00057762,0.00357133,0.01113948
588.01,0.01522878,0.00755327,-0.00089355,-0.00480437,-0.00384714,0.00065048,0.00311779,0.01137831
588.21,0.01517172,0.00671989,-0.00083357,-0.00496842,-0.00404084,0.00033039,0.00282871,0.01139038
588.41,0.01533984,0.00711672,-0.00046115,-0.00526851,-0.00409696,0.00053315,0.00296764,0.01116366
588.61,0.01573538,0.00704652,0.00000195,-0.00543096,-0.00399953,0.00044193,0.00334442,0.01092774
588.81,0.01563019,0.00730897,0.0002722,-0.00559332,-0.00386463,0.0002308,0.00369629,0.01082917
589.01,0.01573419,0.00762081,0.0001059,-0.00560198,-0.00368382,0.00056712,0.00373758,0.01074063
