Vers 3.43 Data Simulation,,,,,,,,
493.41,0.00354746,-0.00559227,-0.01048971,-0.01321495,-0.00777641,-0.00306597,-0.00796425,0.00175524
493.61,0.00367142,-0.00554996,-0.01038766,-0.01334474,-0.00758322,-0.00316136,-0.00781828,0.00160592
493.81,0.00346859,-0.00597135,-0.01055457,-0.01349511,-0.00756617,-0.0032873,-0.00755787,0.00155538
494.01,0.00325369,-0.00603463,-0.01044652,-0.01322536,-0.00782961,-0.00352877,-0.00693448,0.00090807
494.21,0.00342759,-0.00593021,-0.01053771,-0.01301759,-0.00751692,-0.00340183,-0.00675017,0.00056697
494.41,0.00324795,-0.00612091,-0.01076038,-0.01286534,-0.00759021,-0.00303308,-0.00672336,0.0002466
494.61,0.00334202,-0.00648008,-0.01111778,-0.01292766,-0.00806672,-0.00320431,-0.00642705,0.00004223
494.81,0.00341956,-0.0063921,-0.0112578,-0.01318359,-0.00793757,-0.00302011,-0.00641911,-0.00035277
495.01,0.00361152,-0.00624949,-0.01116947,-0.01294865,-0.00814858,-0.00273303,-0.00659328,-0.00096919
495.21,0.00378767,-0.00654405,-0.01138629,-0.01313696,-0.00813429,-0.00286623,-0.00648259,-0.00093336
495.41,0.00399727,-0.00666514,-0.01121754,-0.01313972,-0.00847449,-0.0028058,-0.00672708,-0.00098994
495.61,0.00405915,-0.00652876,-0.01164897,-0.01327067,-0.00860724,-0.00289538,-0.00664778,-0.00114809
495.81,0.00421512,-0.00681549,-0.01188961,-0.01385688,-0.0086057,-0.00246407,-0.00668679,-0.00121411
496.01,0.00419101,-0.00698824,-0.01218113,-0.0138734,-0.00845598,-0.00244675,-0.00679628,-0.00118876
496.21,0.00404188,-0.00695576,-0.01230391,-0.01395915,-0.00856387,-0.00239062,-0.00717718,-0.001265
496.41,0.00366658,-0.00698502,-0.0121682,-0.01387875,-0.00885601,-0.00258173,-0.00706057,-0.00088126
496.61,0.00358152,-0.00725469,-0.01209099,-0.01369195,-0.00971731,-0.00263076,-0.00688237,-0.00105747
496.81,0.00346021,-0.00736893,-0.0118246,-0.01341705,-0.00997295,-0.00248744,-0.00674334,-0.0013132
497.01,0.00339497,-0.00733501,-0.01191594,-0.0129408,-0.01031599,-0.00266403,-0.00692674,-0.00092858
497.21,0.0033462,-0.00755062,-0.01163688,-0.01319629,-0.01041688,-0.00284957,-0.00678277,-0.00083161
497.41,0.00313347,-0.00774913,-0.01133499,-0.01359495,-0.01028622,-0.00317536,-0.00663519,-0.00063994
497.61,0.00325517,-0.00757293,-0.01125501,-0.01393236,-0.01025693,-0.00338441,-0.00640937,-0.00057673
497.81,0.00302069,-0.00780476,-0.01093299,-0.01371167,-0.01026016,-0.00330995,-0.00628979,-0.00034739
498.01,0.00307753,-0.00741347,-0.01047576,-0.01329299,-0.01036601,-0.00335281,-0.00598284,-0.00019989
498.21,0.00324546,-0.00726052,-0.01038841,-0.01339566,-0.00997213,-0.00285711,-0.00614512,0.00038015
498.41,0.00303021,-0.00718393,-0.01071756,-0.01377125,-0.01004149,-0.00290189,-0.00607473,0.00093449
498.61,0.00324083,-0.00681683,-0.01087795,-0.01390871,-0.00998771,-0.0030513,-0.00611835,0.00115763
498.81,0.00362554,-0.00675019,-0.01042162,-0.01395756,-0.00989015,-0.00304682,-0.00683007,0.0012069
499.01,0.00400274,-0.00659311,-0.01004351,-0.01395129,-0.01006714,-0.00307361,-0.00707542,0.00116856
499.21,0.00446129,-0.00679341,-0.01007944,-0.01411886,-0.00979281,-0.00311657,-0.00703169,0.00136367
499.41,0.00477692,-0.0064344,-0.00994684,-0.01390212,-0.00959985,-0.00332939,-0.00711978,0.00137387
499.61,0.00490959,-0.00628832,-0.01021099,-0.01388547,-0.00936332,-0.00327368,-0.0071065,0.00153763
499.81,0.00509471,-0.00624986,-0.01022952,-0.01426949,-0.00923796,-0.00324147,-0.00704857,0.00137297
500.01,0.0053208,-0.00614599,-0.01051,-0.01417165,-0.00891068,-0.00385032,-0.00667924,0.0014066
500.21,0.00530559,-0.00611868,-0.01072312,-0.01416642,-0.00892588,-0.0038807,-0.00672606,0.00153689
500.41,0.00528488,-0.00641502,-0.01086067,-0.01382616,-0.00893548,-0.00390713,-0.00640888,0.00128723
500.61,0.00547376,-0.00665483,-0.01098985,-0.01384712,-0.00929308,-0.00412571,-0.0063417,0.00083324
500.81,0.00506387,-0.00684456,-0.01084986,-0.01386189,-0.00880457,-0.00400232,-0.00666716,0.00050016
501.01,0.0053376,-0.00707113,-0.01098145,-0.01387658,-0.00879011,-0.00434532,-0.00701334,0.0005878
501.21,0.0049779,-0.00700571,-0.01071085,-0.01354694,-0.00868131,-0.00424485,-0.00689521,0.0003438
501.41,0.00454625,-0.00672648,-0.01066586,-0.01349366,-0.00840892,-0.00414516,-0.00674672,0.00041007
501.61,0.00441928,-0.00656561,-0.01106427,-0.01329475,-0.00827385,-0.00401358,-0.00682324,0.00044924
501.81,0.00394276,-0.00692945,-0.01062278,-0.01301217,-0.00823923,-0.00381577,-0.00697026,0.00049302
502.01,0.00442409,-0.00669154,-0.01072443,-0.01281684,-0.0082226,-0.0037553,-0.00722401,0.00064519
502.21,0.0039679,-0.00650217,-0.01069017,-0.01296911,-0.00778374,-0.00331398,-0.00734399,0.00090921
502.41,0.00386988,-0.00641942,-0.01078112,-0.01323417,-0.00809619,-0.00313971,-0.00723379,0.00067722
502.61,0.00420546,-0.00638314,-0.01053445,-0.01328714,-0.00828733,-0.00292653,-0.00768935,0.00082641
502.81,0.00447999,-0.00636333,-0.0103887,-0.01353999,-0.00856627,-0.00258035,-0.00785976,0.00104703
503.01,0.00461918,-0.00632927,-0.01020434,-0.01353437,-0.00906818,-0.00223064,-0.00763296,0.00107986
503.21,0.00447336,-0.0059896,-0.01022548,-0.01357376,-0.00919853,-0.00195331,-0.00769072,0.00116548
503.41,0.00424421,-0.00577068,-0.01026053,-0.01357867,-0.00954388,-0.00221799,-0.00743982,0.00158591
503.61,0.00419647,-0.00559784,-0.01062539,-0.01371847,-0.01001914,-0.00221203,-0.0068669,0.00164683
503.81,0.00419307,-0.00567348,-0.01067276,-0.01397371,-0.01041459,-0.00277651,-0.0063945,0.00170702
504.01,0.00405662,-0.00578173,-0.01066312,-0.01388102,-0.01039142,-0.00331194,-0.00612276,0.00215992
504.21,0.00385711,-0.0060764,-0.01060904,-0.01405736,-0.0100319,-0.00317698,-0.00621946,0.00231712
504.41,0.00379822,-0.00589846,-0.01097369,-0.01376457,-0.0101259,-0.00334046,-0.00605821,0.00233912
504.61,0.00398048,-0.00570765,-0.01092511,-0.01403441,-0.01020057,-0.00377111,-0.00604347,0.00251289
504.81,0.00371889,-0.00571139,-0.01085104,-0.01374945,-0.00988825,-0.00421096,-0.00617604,0.00247106
505.01,0.00396989,-0.00585472,-0.01114088,-0.01325714,-0.01008533,-0.00435309,-0.00606159,0.00253956
505.21,0.00378394,-0.00576456,-0.01090107,-0.01292212,-0.0100338,-0.00426148,-0.00609946,0.00236773
505.41,0.00366548,-0.00588551,-0.0110312,-0.01280059,-0.00960985,-0.00420766,-0.00615526,0.00208654
505.61,0.0035697,-0.00639525,-0.01127921,-0.0128537,-0.00936825,-0.00422411,-0.00619873,0.00194997
505.81,0.0036885,-0.00677531,-0.01125219,-0.01274753,-0.00931022,-0.00401868,-0.00623438,0.00134341
506.01,0.00413614,-0.00670488,-0.01161452,-0.01289138,-0.00901698,-0.00374638,-0.00642092,0.00075382
506.21,0.00387851,-0.0069407,-0.01139127,-0.01337194,-0.00865756,-0.00343343,-0.0063665,0.00038541
506.41,0.00411738,-0.00756456,-0.01160118,-0.01365156,-0.00865218,-0.00335489,-0.00659431,0.00020176
506.61,0.00421855,-0.00745378,-0.01161115,-0.01373449,-0.00836504,-0.00308263,-0.00715549,0.00023213
506.81,0.00384198,-0.0072723,-0.01166226,-0.01406694,-0.00833324,-0.00271689,-0.00708367,0.00003197
507.01,0.00356636,-0.00774079,-0.0116462,-0.01393954,-0.00851346,-0.00278615,-0.0070659,-0.00023412
507.21,0.00340877,-0.00751921,-0.0117428,-0.01421248,-0.00849393,-0.00280076,-0.00701898,-0.00041237
507.41,0.00306286,-0.00777628,-0.01181081,-0.01424747,-0.00845944,-0.00324821,-0.00668701,-0.00019854
507.61,0.00276891,-0.00784442,-0.01212711,-0.01409038,-0.00854636,-0.00314488,-0.00616354,-0.00039659
507.81,0.00280605,-0.0076371,-0.01201754,-0.01424938,-0.00863992,-0.00346202,-0.00634094,-0.00012966
508.01,0.00288294,-0.00776972,-0.0120302,-0.01413988,-0.00834589,-0.00361658,-0.00623289,0.00000266
508.21,0.0030931,-0.00778528,-0.01217676,-0.01425132,-0.0081245,-0.00359761,-0.00656665,-0.00008664
508.41,0.00346864,-0.0071567,-0.01236615,-0.01407048,-0.0084835,-0.00390208,-0.00669086,-0.00003279
508.61,0.00363298,-0.00686047,-0.0125129,-0.0141627,-0.00836659,-0.00409587,-0.00677736,0.00035999
508.81,0.00356416,-0.0067013,-0.01248363,-0.01383996,-0.00849853,-0.00416851,-0.006723,0.0003625
509.01,0.00410724,-0.00667323,-0.01229461,-0.01359733,-0.00865292,-0.00371605,-0.00662312,0.00029389
509.21,0.00435523,-0.00643871,-0.01204922,-0.01383324,-0.00873775,-0.0034984,-0.00659652,0.00012848
509.41,0.00452353,-0.00657238,-0.01239252,-0.01381449,-0.00850649,-0.00326342,-0.00650658,-0.00022729
509.61,0.00474257,-0.00641656,-0.01260322,-0.01418514,-0.0088048,-0.00318539,-0.00625191,0.00001997
509.81,0.004931,-0.00628875,-0.01250278,-0.01438141,-0.00907867,-0.00307493,-0.00625004,-0.00002422
510.01,0.00518476,-0.00634435,-0.01222802,-0.01466227,-0.00928251,-0.0029276,-0.00616881,-0.00014816
510.21,0.00512818,-0.00669843,-0.01225494,-0.01469577,-0.00931205,-0.00288187,-0.00617771,0.00011191
510.41,0.00497133,-0.0068621,-0.01207446,-0.01448889,-0.00921265,-0.00302012,-0.0063457,0.00020903
510.61,0.0047756,-0.00637812,-0.01157845,-0.01463436,-0.00940995,-0.00309082,-0.00664059,-0.00002089
510.81,0.0045817,-0.00663301,-0.01111214,-0.01469333,-0.00938162,-0.00346746,-0.00657704,0.00025038
511.01,0.00481748,-0.00695841,-0.01093542,-0.01457129,-0.00935465,-0.00390204,-0.00646678,0.00051284
511.21,0.00470406,-0.00655115,-0.01081583,-0.01444974,-0.00945527,-0.004034,-0.00653951,0.00050607
511.41,0.00424877,-0.006798,-0.01061347,-0.01419975,-0.00960335,-0.0045019,-0.00646204,0.00069382
511.61,0.00445104,-0.00678937,-0.01073753,-0.01397242,-0.0099898,-0.0043898,-0.00645883,0.00043638
511.81,0.00433129,-0.00682869,-0.01037921,-0.01398191,-0.01015876,-0.00492033,-0.00662426,0.00021314
512.01,0.00414368,-0.00749289,-0.01033326,-0.01379048,-0.00974811,-0.00500826,-0.00677244,0.00017796
512.21,0.00422311,-0.00770745,-0.01016406,-0.01385207,-0.00971994,-0.00496978,-0.00713777,0.00036395
512.41,0.00387169,-0.00757895,-0.01025346,-0.01378909,-0.00964628,-0.00485012,-0.00702918,0.00065622
512.61,0.00354249,-0.00768559,-0.01024721,-0.01384851,-0.00966999,-0.00461102,-0.00703759,0.00082801
512.81,0.00366554,-0.007861,-0.00991476,-0.01364551,-0.0095372,-0.00428869,-0.0069299,0.00042407
513.01,0.00379852,-0.00780903,-0.01003784,-0.01368893,-0.00932848,-0.00419061,-0.00686044,0.00048691
513.21,0.00365069,-0.00765348,-0.01035551,-0.01393694,-0.00887951,-0.00405526,-0.00705947,0.00050788
513.41,0.00372481,-0.00761364,-0.01094075,-0.01413225,-0.00881578,-0.00401773,-0.00714339,0.0004257
513.61,0.00385624,-0.007439,-0.01106336,-0.01401315,-0.00899735,-0.00370982,-0.00695857,0.00085258
513.81,0.0037833,-0.00712022,-0.01090162,-0.01411618,-0.00895281,-0.00330846,-0.00666748,0.00052862
514.01,0.00403599,-0.00705141,-0.01099628,-0.01399367,-0.00891926,-0.00302267,-0.00667728,0.00013198
514.21,0.00404023,-0.00696315,-0.01099581,-0.0136911,-0.00875467,-0.00285411,-0.0067139,-0.00011776
514.41,0.00398296,-0.00688527,-0.01081487,-0.01372897,-0.00858112,-0.00284071,-0.00705641,-0.00059693
514.61,0.00393692,-0.00657092,-0.01046234,-0.01407145,-0.00860184,-0.00290015,-0.00681173,-0.00101376
514.81,0.00393297,-0.00678402,-0.01057384,-0.01369414,-0.0084486,-0.00260145,-0.00686812,-0.0008614
515.01,0.00394659,-0.00664998,-0.01107179,-0.01357864,-0.00880357,-0.00254117,-0.00684224,-0.00106223
515.21,0.00378956,-0.00659231,-0.01126765,-0.01351985,-0.00923865,-0.00255921,-0.00703544,-0.00115121
515.41,0.00380424,-0.00694076,-0.01138399,-0.01373258,-0.00927704,-0.00289837,-0.00710443,-0.00121687
515.61,0.00385837,-0.00702691,-0.01177267,-0.01353596,-0.00927968,-0.00256722,-0.00718238,-0.00144567
515.81,0.0035798,-0.00742502,-0.01162206,-0.01323398,-0.0091852,-0.00275494,-0.00714559,-0.00149007
516.01,0.00349341,-0.00775426,-0.01184171,-0.01345312,-0.00894806,-0.0030304,-0.0075652,-0.00097878
516.21,0.00352158,-0.0078629,-0.01180083,-0.0137756,-0.00911628,-0.00317119,-0.00784135,-0.00069038
516.41,0.00310981,-0.00799053,-0.01181512,-0.01381366,-0.00887815,-0.00326723,-0.00780164,-0.00054302
516.61,0.00372076,-0.00808339,-0.01131345,-0.0139778,-0.00907497,-0.00346994,-0.00814615,-0.00019532
516.81,0.00387576,-0.00792422,-0.01118522,-0.01379303,-0.00910441,-0.00356116,-0.00834497,-0.00000278
517.01,0.00382906,-0.00793807,-0.0114559,-0.01365194,-0.00918055,-0.00395709,-0.00852916,0.00019136
517.21,0.00387387,-0.00777996,-0.01171606,-0.01338787,-0.00953927,-0.00396112,-0.00864189,0.00032925
517.41,0.00397092,-0.00752021,-0.01177463,-0.01334384,-0.0099315,-0.00390213,-0.00860911,0.00034509
517.61,0.00381092,-0.00743091,-0.0115387,-0.01313213,-0.00999923,-0.0037473,-0.0084113,0.00035465
517.81,0.00351648,-0.00684068,-0.01114568,-0.01326268,-0.0102318,-0.00395862,-0.00812905,0.00002513
518.01,0.00392314,-0.00694881,-0.01091521,-0.01321931,-0.01036783,-0.00409941,-0.00805832,0.00004564
518.21,0.0036341,-0.00702367,-0.01045744,-0.01348155,-0.010738,-0.00403792,-0.00751784,-0.00010152
518.41,0.00386183,-0.00704237,-0.01047826,-0.01375528,-0.01073132,-0.00401393,-0.00703723,-0.00009692
518.61,0.00383809,-0.00712693,-0.01038563,-0.01389214,-0.01086129,-0.00398971,-0.00654565,0.00004343
518.81,0.00386515,-0.0070988,-0.01072195,-0.0137376,-0.0109656,-0.00362448,-0.00664597,0.00033217
519.01,0.00409151,-0.00682663,-0.01074352,-0.0139505,-0.01071009,-0.00328002,-0.00602608,0.00039104
519.21,0.00424677,-0.00700365,-0.01047136,-0.0141875,-0.01065173,-0.00304081,-0.0061223,0.0004082
519.41,0.00440401,-0.00710372,-0.01050328,-0.01445084,-0.01038513,-0.00316736,-0.00585599,0.00028049
519.61,0.0044261,-0.00724207,-0.01048433,-0.01413562,-0.01046107,-0.0031579,-0.00572135,0.00042923
519.81,0.00425004,-0.00740372,-0.01054499,-0.01414337,-0.01019519,-0.00317389,-0.00572725,0.00043288
520.01,0.00387647,-0.00755537,-0.0106952,-0.01475791,-0.00995412,-0.00303911,-0.00582638,0.00051199
520.21,0.00416937,-0.00746727,-0.01045945,-0.01472163,-0.0095972,-0.00278122,-0.00587822,0.0003208
520.41,0.00441981,-0.00762089,-0.01003395,-0.01446708,-0.00946847,-0.00250733,-0.00598125,0.00030489
520.61,0.00488453,-0.00751288,-0.00989578,-0.01418854,-0.00966054,-0.00243577,-0.00624203,0.00034902
520.81,0.00444169,-0.00743324,-0.01012371,-0.01367995,-0.0096842,-0.0025296,-0.00633535,0.00004148
521.01,0.00447591,-0.00758148,-0.01025742,-0.01324079,-0.00988222,-0.00241521,-0.00682786,-0.00040895
521.21,0.00429934,-0.00730734,-0.01013672,-0.01308157,-0.01002828,-0.00235619,-0.00705273,-0.0005921
521.41,0.00443827,-0.00724183,-0.01003317,-0.01285358,-0.00975756,-0.00254,-0.00721769,-0.00082629
521.61,0.00415258,-0.00733915,-0.01023735,-0.01287106,-0.00983722,-0.00319222,-0.00744775,-0.0009933
521.81,0.00450018,-0.00685586,-0.01006341,-0.01276911,-0.01022244,-0.00348887,-0.0075136,-0.00095616
522.01,0.00511722,-0.00658631,-0.00989671,-0.01303566,-0.01018298,-0.00358122,-0.00748458,-0.00071715
522.21,0.00560039,-0.00662693,-0.00990939,-0.01334156,-0.0103105,-0.00382136,-0.00749327,-0.00053777
522.41,0.00615765,-0.0065011,-0.00987638,-0.01323045,-0.01021056,-0.00412506,-0.00774378,-0.00041776
522.61,0.0060719,-0.00639755,-0.00985297,-0.01347997,-0.0100173,-0.00433458,-0.00791777,-0.00023692
522.81,0.00623801,-0.00620836,-0.00987465,-0.01338597,-0.01012553,-0.00447862,-0.00804378,-0.00049754
523.01,0.00616759,-0.00601892,-0.00975645,-0.01334135,-0.01000152,-0.00448009,-0.00781532,-0.00030974
523.21,0.0057315,-0.00604704,-0.00983106,-0.01372302,-0.01022284,-0.00475516,-0.00816678,-0.00015526
523.41,0.00543516,-0.00636174,-0.01008371,-0.01382345,-0.01023022,-0.0051043,-0.00762551,0.00019743
523.61,0.00533054,-0.00657015,-0.01040827,-0.01369202,-0.01019731,-0.00495023,-0.00777584,0.00029108
523.81,0.00492567,-0.00651128,-0.01054189,-0.01386034,-0.00995495,-0.00443415,-0.00774285,0.00019834
524.01,0.00449744,-0.00663361,-0.01048606,-0.01401235,-0.00985171,-0.0044308,-0.00771023,0.00022022
524.21,0.00476821,-0.00645506,-0.01037259,-0.01382335,-0.00959608,-0.00434279,-0.00815655,-0.00012006
524.41,0.00432251,-0.0066659,-0.01043187,-0.01356081,-0.00976806,-0.00436398,-0.00808185,-0.0003538
524.61,0.00417929,-0.00658589,-0.01072215,-0.01345808,-0.00971449,-0.00428778,-0.00805138,-0.00037797
524.81,0.00373643,-0.00661589,-0.0104357,-0.01342836,-0.00971234,-0.00411166,-0.00809091,-0.00061423
525.01,0.0038874,-0.00662085,-0.0102764,-0.013196,-0.00979536,-0.00366364,-0.0082165,-0.00098832
525.21,0.0036214,-0.00647222,-0.01031704,-0.01285428,-0.00962221,-0.00382226,-0.00804637,-0.00102079
525.41,0.00376239,-0.00646464,-0.0107812,-0.01246484,-0.0101795,-0.00363043,-0.00818055,-0.00103691
525.61,0.00366923,-0.00640708,-0.01109208,-0.01263587,-0.01055182,-0.00354666,-0.00831302,-0.00086042
525.81,0.00372681,-0.00629506,-0.01102491,-0.01268206,-0.0103952,-0.00330991,-0.00800738,-0.0008325
526.01,0.0040601,-0.00662484,-0.0109298,-0.01290776,-0.0100204,-0.00306407,-0.00776198,-0.00082431
526.21,0.00418495,-0.00696613,-0.01065716,-0.01308159,-0.01024455,-0.002977,-0.00788777,-0.00065193
526.41,0.00404263,-0.00688044,-0.01044475,-0.01303655,-0.01027314,-0.00328962,-0.00780518,-0.00023897
526.61,0.0040797,-0.00693781,-0.01074882,-0.01315204,-0.01001953,-0.00335081,-0.00745906,-0.00020936
526.81,0.00406566,-0.00714548,-0.01110871,-0.0130125,-0.01018089,-0.00325317,-0.00744008,-0.0001302
