Vers 3.43 Data Simulation,,,,,,,,
554.43,0.11369361,0.06536513,0.03826974,0.01150317,0.00508989,-0.00060276,-0.00194461,0.00618396
554.63,0.11407278,0.06550372,0.03837183,0.01163027,0.00505573,-0.00032151,-0.00202134,0.00572995
554.83,0.1145243,0.06553449,0.03870847,0.01188958,0.00470216,-0.0000945,-0.00225506,0.00615763
555.03,0.11495073,0.06549086,0.03870156,0.0121625,0.00460808,0.0001364,-0.00247655,0.00562587
555.23,0.11527991,0.06553268,0.03911495,0.01247052,0.00443474,0.00017834,-0.0028009,0.00589233
555.43,0.11546897,0.06575224,0.03955205,0.0125513,0.00437625,0.00085656,-0.00241293,0.00585375
555.63,0.11544053,0.0663849,0.03980779,0.01290496,0.00456656,0.00092228,-0.00223923,0.00622328
555.83,0.11556291,0.06681323,0.03992173,0.01331152,0.00470685,0.00101535,-0.0016245,0.00656753
556.03,0.1156011,0.06715878,0.04030285,0.01361283,0.00514128,0.00144089,-0.0012677,0.00638311
556.23,0.11566189,0.06753196,0.03993645,0.01373658,0.00535802,0.00175237,-0.00071384,0.00650167
556.43,0.11561395,0.06775787,0.03963085,0.0143015,0.00589128,0.00192926,-0.00060892,0.00680542
556.63,0.11561936,0.06849095,0.03977282,0.01466314,0.0057943,0.00216631,-0.00052962,0.00684767
556.83,0.11588917,0.06898123,0.03994632,0.01465849,0.00586952,0.00207957,-0.00062404,0.00706737
557.03,0.11632012,0.069345,0.04014328,0.01481253,0.00596357,0.00170504,-0.00043379,0.00728914
557.23,0.11655923,0.06994606,0.04054352,0.01518326,0.00612633,0.00134636,-0.00040581,0.00714184
557.43,0.11709644,0.0703091,0.04120729,0.01524727,0.00628679,0.00086866,-0.00042824,0.00666905
557.63,0.11741032,0.07045002,0.04151249,0.01528528,0.00667406,0.00036577,-0.00066153,0.00683907
557.83,0.11807476,0.07054326,0.04211026,0.01501144,0.00693819,-0.00005598,-0.00099352,0.00678794
558.03,0.11853966,0.07046804,0.04233371,0.01547534,0.0070053,-0.00060021,-0.00126379,0.00692439
558.23,0.11904276,0.07056342,0.04234257,0.01509865,0.00723187,-0.00086771,-0.00157216,0.00693058
558.43,0.11935723,0.07045848,0.04241015,0.01502844,0.00720524,-0.00105686,-0.00140649,0.00692133
558.63,0.11975745,0.07023999,0.04269664,0.0148425,0.00682167,-0.00089467,-0.00160636,0.00712981
558.83,0.12017208,0.07031068,0.04319802,0.01512064,0.00660482,-0.00105093,-0.00208252,0.00759386
559.03,0.12059405,0.07070478,0.04329256,0.01533215,0.00693269,-0.00115244,-0.00224814,0.00743551
559.23,0.12100364,0.07118095,0.04391468,0.01547523,0.00689814,-0.00124285,-0.00182901,0.00780315
559.43,0.12109318,0.07165146,0.04410391,0.01545942,0.00683265,-0.00062459,-0.00177711,0.0074133
559.63,0.12114628,0.07181615,0.04418748,0.01550068,0.00672521,-0.00056693,-0.00174629,0.00763575
559.83,0.12099285,0.07200072,0.04410804,0.01570516,0.00669492,-0.00017431,-0.00176269,0.00727076
560.03,0.12107893,0.07219129,0.04407965,0.01585521,0.00687902,0.00006538,-0.00184407,0.00709793
560.23,0.12101909,0.07273726,0.04387661,0.01578727,0.00712069,0.00058501,-0.00168676,0.00713558
560.43,0.12139386,0.07334963,0.04409424,0.01579748,0.00751625,0.00064734,-0.00204036,0.00692467
560.63,0.12150767,0.07409618,0.04442971,0.01646548,0.00726397,0.00098439,-0.00187813,0.00656934
560.83,0.12177024,0.07419069,0.04479416,0.01636332,0.00726162,0.00099995,-0.00202693,0.00634423
561.03,0.12181858,0.07465043,0.04510453,0.01666805,0.00744184,0.00102941,-0.0020614,0.00597939
561.23,0.12159297,0.07496558,0.04563372,0.01678778,0.00732589,0.00111535,-0.0019469,0.00568351
561.43,0.12184751,0.07499839,0.04599395,0.01686876,0.00721514,0.00130636,-0.00175544,0.0054428
561.63,0.12195688,0.07485873,0.0460954,0.01734319,0.00739852,0.00115379,-0.00125112,0.00561796
561.83,0.12240385,0.07486279,0.04633602,0.01777743,0.00747705,0.00142559,-0.00145612,0.00569576
562.03,0.12257617,0.07465425,0.04633676,0.01848927,0.00748231,0.00147254,-0.00136433,0.00587904
562.23,0.12285032,0.07471846,0.04621291,0.01800064,0.00749517,0.00125286,-0.0010827,0.00579572
562.43,0.12340976,0.07444585,0.04625698,0.01825719,0.00731106,0.00139893,-0.00095074,0.00618791
562.63,0.12367499,0.07446206,0.04689867,0.01856001,0.00765605,0.00169488,-0.00102229,0.00658482
562.83,0.12434858,0.07482318,0.04706527,0.01926521,0.00782654,0.00147757,-0.00104362,0.00696852
563.03,0.12470841,0.07512009,0.04660904,0.0196486,0.00817211,0.00150691,-0.00091709,0.00737804
563.23,0.12525477,0.07522632,0.04699965,0.01993042,0.00803721,0.00150601,-0.00074724,0.00754625
563.43,0.12554113,0.07521759,0.04696733,0.0200322,0.00828647,0.0018721,-0.00125504,0.00781167
563.63,0.12566373,0.07518291,0.04689487,0.01986562,0.00849756,0.00191105,-0.00098002,0.00811793
563.83,0.12608434,0.07548817,0.04687045,0.02014244,0.00857935,0.00231972,-0.00098537,0.00851535
564.03,0.12626113,0.07554728,0.04677069,0.02025547,0.00849725,0.00213282,-0.00098905,0.008869
564.23,0.12625495,0.07582518,0.04720356,0.02009619,0.00861707,0.0024969,-0.00085427,0.00867854
564.43,0.12631183,0.07595692,0.04755379,0.02024206,0.00869682,0.0023907,-0.00134381,0.00850311
564.63,0.126199,0.07616218,0.047896,0.02035998,0.00877163,0.00252302,-0.00112843,0.00845364
564.83,0.1263482,0.07649978,0.04829683,0.02020348,0.00868711,0.00263431,-0.00100173,0.00826455
565.03,0.1265813,0.07690535,0.04858781,0.02067645,0.00874684,0.00265895,-0.00073365,0.00809168
565.23,0.12706229,0.07703659,0.04894142,0.02076205,0.00866121,0.00298205,-0.00063206,0.00787903
565.43,0.12719127,0.07721949,0.04893139,0.02145552,0.00871651,0.00257932,-0.0004904,0.00748704
565.63,0.12765994,0.07744058,0.04894668,0.02155308,0.00896424,0.00241536,-0.00029688,0.00737163
565.83,0.12809002,0.07769736,0.04918964,0.02176111,0.00885872,0.00248148,-0.00055505,0.00718639
566.03,0.12849123,0.07783335,0.04955558,0.02187422,0.00917226,0.00220125,-0.00071797,0.00704693
566.23,0.12881741,0.07785074,0.04948148,0.02155313,0.0094596,0.00209005,-0.0004849,0.00667369
566.43,0.12927087,0.0778958,0.04987184,0.02149847,0.00997902,0.00231722,-0.00051283,0.00673224
566.63,0.12943915,0.07806983,0.05038707,0.02153548,0.01027236,0.00254966,-0.00027492,0.00726794
566.83,0.1298835,0.07824121,0.05048111,0.02145785,0.01040429,0.00262891,-0.00039731,0.00763687
567.03,0.13000695,0.0784606,0.05025039,0.02137157,0.01066671,0.00297477,-0.0004391,0.00754199
567.23,0.13028194,0.07854196,0.05068923,0.02130838,0.01067172,0.00309317,-0.00061424,0.00773086
567.43,0.13038769,0.07872022,0.05088735,0.02137663,0.01131076,0.00332806,-0.00088973,0.00796519
567.63,0.13050364,0.07892776,0.05112619,0.02118827,0.01122156,0.00360842,-0.00097818,0.00810404
567.83,0.13077843,0.07922394,0.05125786,0.02100972,0.01114421,0.00406436,-0.0010114,0.00850205
568.03,0.13054659,0.0793865,0.05116182,0.02080969,0.01112119,0.0040089,-0.00113164,0.00845869
568.23,0.13038406,0.0796449,0.0515739,0.02085577,0.01153052,0.00427761,-0.00104552,0.00875348
568.43,0.13059353,0.08014387,0.05149344,0.02115136,0.01157751,0.00434869,-0.00107637,0.00900311
568.63,0.13112717,0.08055493,0.05169849,0.02171913,0.01177071,0.00425953,-0.00092126,0.00942253
568.83,0.13152143,0.08097861,0.05182213,0.02248984,0.0115339,0.00424812,-0.00076545,0.00964958
569.03,0.13195925,0.08075462,0.05186437,0.02327482,0.01126123,0.0041465,-0.00057916,0.00951364
569.23,0.13201803,0.08099721,0.05180393,0.02355739,0.01098191,0.00439252,-0.0007259,0.00894316
569.43,0.13202407,0.08120857,0.0518481,0.02401623,0.01072158,0.00397616,-0.0004797,0.00887624
569.63,0.13251719,0.08165617,0.0518947,0.02404978,0.01075825,0.00429699,-0.00019281,0.00868959
569.83,0.1329363,0.08151614,0.05204788,0.02434098,0.01065588,0.00423216,0.00013179,0.00868341
570.03,0.1329846,0.08162144,0.05204193,0.02432307,0.01083745,0.00404438,-0.00015014,0.00857669
570.23,0.13279897,0.0816069,0.05150604,0.02420725,0.01084874,0.0043604,0.00029068,0.00819848
570.43,0.13275926,0.08152486,0.05205316,0.02417514,0.0109147,0.00450129,0.00074366,0.0084185
570.63,0.13295412,0.08135312,0.05184634,0.02419737,0.01059979,0.00454664,0.00116288,0.00881989
570.83,0.13290442,0.08140879,0.05189917,0.02394883,0.01065222,0.00462971,0.00097342,0.00840804
571.03,0.13315003,0.08114507,0.05175784,0.02380727,0.01057665,0.00478692,0.00085411,0.00811363
571.23,0.13306626,0.08104467,0.05205125,0.02394128,0.01088052,0.0048992,0.0008009,0.00793031
571.43,0.13308561,0.08106325,0.05217917,0.02396146,0.01157572,0.00510555,0.00078143,0.00777793
571.63,0.13326977,0.0814298,0.05269751,0.023224,0.01164072,0.0052016,0.00075139,0.00770178
571.83,0.13368606,0.08145178,0.05288808,0.02280709,0.01206711,0.00527184,0.00096375,0.00774453
572.03,0.13381473,0.08179593,0.0532042,0.02283016,0.01210911,0.00466029,0.0008401,0.00801704
572.23,0.13411281,0.0819862,0.05353952,0.02259712,0.01208542,0.00415827,0.000915,0.00814672
572.43,0.13458975,0.08264928,0.05356137,0.02290468,0.01211525,0.00386845,0.00124973,0.00855259
572.63,0.13445819,0.08268806,0.0539998,0.02326364,0.01240919,0.0032591,0.00115448,0.00864578
572.83,0.13435548,0.08265181,0.05395812,0.02341486,0.01217443,0.00358581,0.00122695,0.00843757
573.03,0.13438157,0.08279288,0.05401388,0.0237262,0.0121816,0.0036774,0.00130656,0.0078655
573.23,0.13420367,0.08325272,0.05420591,0.0238204,0.01241044,0.00376805,0.00130351,0.00733776
573.43,0.13434251,0.08368611,0.05422307,0.02412706,0.01268821,0.00330752,0.001164,0.00742193
573.63,0.13435757,0.08419598,0.0544112,0.0245909,0.01300694,0.00331156,0.00077182,0.00720089
573.83,0.13444849,0.08443049,0.05439238,0.02494994,0.01294249,0.00326656,0.00068378,0.00713966
574.03,0.13421411,0.0850271,0.05443828,0.02518229,0.01324996,0.00342571,0.000189,0.00703958
574.23,0.13397027,0.08508437,0.05427206,0.025622,0.01344108,0.0037453,0.00000151,0.00701344
574.43,0.13430712,0.08476806,0.05493636,0.02596461,0.01350647,0.004045,-0.00007314,0.00705337
574.63,0.13481793,0.08463597,0.05501302,0.02647628,0.01363892,0.0042959,-0.00019681,0.0072388
574.83,0.13485695,0.08472566,0.05500185,0.02677751,0.01398827,0.00496745,-0.0005485,0.0070918
575.03,0.13528229,0.08429781,0.0550413,0.02687995,0.01445292,0.0050303,-0.00098404,0.00734481
575.23,0.13528577,0.08417766,0.05510756,0.02695584,0.01494382,0.00501184,-0.00108042,0.00728181
575.43,0.13547319,0.08415996,0.05540001,0.02665029,0.01523074,0.00495238,-0.00135632,0.00740985
575.63,0.13604421,0.08418431,0.05567602,0.02653115,0.01505215,0.00481129,-0.00178848,0.00766803
575.83,0.13659695,0.08387635,0.05571929,0.02645769,0.01487595,0.00459897,-0.0019079,0.0077738
576.03,0.13662993,0.08410419,0.05562965,0.02600746,0.01449582,0.00426921,-0.0021415,0.00797881
576.23,0.13723377,0.08406749,0.05571678,0.02565503,0.01417271,0.00443964,-0.00168335,0.00808336
576.43,0.13721448,0.08425999,0.05555624,0.02581428,0.0143698,0.00472315,-0.00124451,0.00839188
576.63,0.13719473,0.08404478,0.05597321,0.02528385,0.01424393,0.00475625,-0.00084995,0.00851357
576.83,0.13749074,0.08406227,0.05594475,0.02525947,0.01385934,0.00477153,-0.00055473,0.00864974
577.03,0.13766574,0.08428609,0.05633103,0.02482456,0.0140414,0.00445294,-0.00021372,0.00845558
577.23,0.13760581,0.08451228,0.05656003,0.02459027,0.01384103,0.00447558,-0.00011816,0.00811969
577.43,0.13761683,0.08470905,0.05676236,0.02462202,0.01373713,0.00470924,-0.00005294,0.00857204
577.63,0.13783525,0.08496853,0.05696076,0.02475047,0.01351523,0.00514297,0.00009725,0.00805256
577.83,0.13779077,0.08549509,0.05713523,0.02487337,0.01348814,0.00501687,0.00018889,0.00797647
578.03,0.13770589,0.0860281,0.05753852,0.02470552,0.01388131,0.00508064,0.00039786,0.00788992
578.23,0.13774263,0.0859466,0.0575484,0.02542964,0.01384771,0.00513165,0.0007205,0.00814047
578.43,0.13807855,0.08597021,0.05800149,0.02575703,0.01409009,0.00557236,0.00071778,0.00820618
578.63,0.13802666,0.08626157,0.0581137,0.0261049,0.01425539,0.00546091,0.00082434,0.00821855
578.83,0.13785036,0.08651393,0.0578025,0.02654761,0.01479273,0.00557755,0.00049082,0.00831266
579.03,0.13775573,0.08651056,0.05818451,0.0266725,0.01500826,0.00513997,0.00037364,0.00851764
579.23,0.13745007,0.08647705,0.05833687,0.02663666,0.01528367,0.00517901,0.00057374,0.00859511
579.43,0.1374688,0.08668823,0.0583952,0.02690087,0.01537746,0.00525647,0.00012447,0.00856715
579.63,0.13775196,0.08676392,0.05843222,0.027361,0.01512516,0.00550578,-0.00047344,0.00912313
579.83,0.1380662,0.0868045,0.05835065,0.02733796,0.01517683,0.00556824,-0.00058555,0.00903708
580.03,0.13825394,0.08688641,0.05833468,0.02744968,0.01550537,0.00587785,-0.00074268,0.00887621
580.23,0.13865241,0.08676699,0.05878815,0.02764043,0.01566209,0.00590183,-0.00056724,0.0090892
580.43,0.13858035,0.08672786,0.05900361,0.02766859,0.01578689,0.00613699,-0.00050583,0.00926285
580.63,0.1387883,0.08654181,0.05933642,0.0278409,0.01568193,0.00599233,-0.0001532,0.0095844
580.83,0.13882477,0.08682952,0.05962626,0.02826588,0.01566762,0.00600055,-0.00040854,0.00956533
581.03,0.13907986,0.08684812,0.05980667,0.02794915,0.01572839,0.0063881,-0.00004596,0.0090401
581.23,0.1393262,0.08702975,0.0593117,0.0282109,0.01578949,0.00681585,-0.00012478,0.00877064
581.43,0.13951972,0.08712389,0.05915809,0.02840907,0.0159862,0.00701824,0.00007162,0.00901606
581.63,0.13958101,0.08704064,0.05888031,0.02838557,0.01617973,0.00698647,0.00031059,0.00843398
581.83,0.1397512,0.08730317,0.05932491,0.02824075,0.01666591,0.00693669,0.00030028,0.00857346
582.03,0.13997852,0.08772955,0.05919867,0.02812883,0.01690712,0.00699417,0.00059365,0.00855168
582.23,0.14024378,0.08778784,0.05902967,0.02823975,0.01681814,0.00687723,0.00040095,0.00901462
582.43,0.14058005,0.08802723,0.05911187,0.02820445,0.0171538,0.007081,0.00038168,0.00909752
582.63,0.1406871,0.08808137,0.0593208,0.02821572,0.01701268,0.00691418,0.00065831,0.00885365
582.83,0.14059977,0.08829007,0.05929315,0.02843147,0.01706502,0.0069835,0.00064,0.0088431
583.03,0.14042829,0.08834899,0.05942621,0.02823399,0.01694397,0.00687383,0.00115618,0.00890933
583.23,0.14057514,0.08851342,0.05966117,0.02813211,0.01696066,0.0066013,0.00102516,0.00925934
583.43,0.14097537,0.08885998,0.05962465,0.02833454,0.01702218,0.00665113,0.00062129,0.00932345
583.63,0.14104568,0.08893553,0.0597205,0.02840036,0.01689187,0.00686505,0.00067476,0.00946248
583.83,0.1414329,0.08911106,0.05970056,0.02792418,0.01701723,0.00663078,0.00083104,0.00907163
584.03,0.14166345,0.08903093,0.0600713,0.0276209,0.01692387,0.00654384,0.0008412,0.00849561
584.23,0.14163407,0.08900677,0.06066236,0.02718168,0.01673887,0.00656572,0.00105842,0.00858305
584.43,0.14182008,0.08864415,0.06054431,0.02739656,0.01637849,0.0065693,0.00119566,0.00819685
584.63,0.14175356,0.0886595,0.06075743,0.02732816,0.01640693,0.00640715,0.00141419,0.00809805
584.83,0.14170852,0.08913366,0.06108876,0.02718846,0.01660193,0.00633974,0.00114345,0.00803607
585.03,0.14199643,0.08885713,0.06135511,0.02720041,0.01665329,0.00647842,0.00166777,0.00760134
585.23,0.14213969,0.08903068,0.06122764,0.02723486,0.01681969,0.00661383,0.00164133,0.00769836
585.43,0.14218902,0.08902552,0.06157551,0.02711493,0.01725823,0.00656479,0.00166434,0.00786028
585.63,0.14202617,0.08901738,0.06174729,0.02717805,0.01735326,0.00680687,0.00188427,0.00783016
585.83,0.14232352,0.08926378,0.06196568,0.02731679,0.01735024,0.00665678,0.00154812,0.00792516
586.03,0.14245695,0.08966191,0.06191534,0.02747203,0.01728645,0.00672276,0.00146633,0.00818024
586.23,0.14274926,0.08973583,0.06209676,0.02774307,0.0174297,0.0068484,0.0011192,0.00854904
586.43,0.14261803,0.08979202,0.0625348,0.02845975,0.01739058,0.00722521,0.00113747,0.00845708
586.63,0.14280258,0.08969522,0.06281161,0.02889228,0.0172128,0.00737045,0.00089481,0.00852783
586.83,0.14241781,0.08992232,0.06251773,0.02928804,0.01726263,0.00757487,0.00078898,0.00882955
587.03,0.14243132,0.09015951,0.06248982,0.02959891,0.01731638,0.0074557,0.00110737,0.00939364
587.23,0.1426544,0.09050168,0.06255324,0.02978529,0.01721925,0.00773138,0.00100824,0.00981905
587.43,0.14282888,0.09073467,0.06251395,0.02993115,0.01735374,0.00804866,0.00120441,0.01013528
587.63,0.14308365,0.09087214,0.06283014,0.02994516,0.01732862,0.00851722,0.00140706,0.01023255
587.83,0.14357567,0.09090535,0.06301495,0.02968396,0.01735044,0.00827261,0.00106207,0.01030121
588.03,0.14389345,0.09062872,0.06303323,0.02975499,0.01729682,0.00831109,0.00111734,0.01011253
588.23,0.1438501,0.09034103,0.06306537,0.0299438,0.01761784,0.00860498,0.00100779,0.01026306
588.43,0.14425536,0.0903518,0.06272948,0.03009668,0.01776168,0.0083308,0.0010176,0.01018729
588.63,0.14419731,0.09095701,0.06296299,0.02991339,0.01818717,0.00816645,0.00092918,0.01022489
588.83,0.14477503,0.09106093,0.06305662,0.03038904,0.01817364,0.00803065,0.00084015,0.01022548
589.03,0.14518472,0.09087824,0.06365348,0.03088423,0.01805758,0.00819371,0.00111755,0.00983269
589.23,0.14511275,0.09109849,0.06339222,0.03103101,0.01840633,0.0080498,0.00095621,0.00953529
589.43,0.14509997,0.09132249,0.06351398,0.03109471,0.01844372,0.00795891,0.00033472,0.00920401
589.63,0.14501995,0.09169298,0.06369329,0.03139943,0.01829817,0.00790821,0.00025959,0.00887373
589.83,0.14506335,0.09173372,0.06357698,0.03157733,0.01840253,0.0079365,-0.00016467,0.00842088
590.03,0.14495712,0.09187586,0.06379136,0.03216003,0.01904136,0.00813495,-0.00016297,0.00819154
590.23,0.14516931,0.09208582,0.06402802,0.03271442,0.0192098,0.00811473,-0.00020501,0.00811518
590.43,0.14495395,0.09231989,0.06398659,0.03297402,0.01916332,0.00851323,-0.0001166,0.00810505
590.63,0.14497991,0.09257456,0.06375999,0.03319928,0.01938804,0.00860295,0.00006999,0.00805839
590.83,0.14462592,0.09276489,0.06338177,0.03313091,0.01946912,0.008748,0.00021975,0.00825151
591.03,0.14492995,0.09286732,0.06345652,0.03286163,0.01945847,0.00894487,0.00064523,0.00831268
591.23,0.14501001,0.09317668,0.06352051,0.03278783,0.01923668,0.00931399,0.00087865,0.00824956
591.43,0.1451886,0.0933347,0.06384123,0.03292825,0.01946375,0.00919491,0.00089956,0.00839776
591.63,0.14554987,0.09328241,0.06381552,0.03264694,0.01970598,0.00923079,0.00073535,0.0086455
