Vers 3.43 Data Simulation,,,,,,,,
288.38,0.08703373,0.04321158,0.01941717,0.00678655,0.00290026,0.00128307,0.00238973,0.00071683
288.58,0.0875623,0.04326897,0.01927915,0.00665196,0.00304109,0.00084293,0.00250352,0.00080131
288.78,0.08791885,0.04332898,0.01960509,0.00666592,0.00370036,0.00091327,0.00311829,0.00050218
288.98,0.08826386,0.04355453,0.01927078,0.00680617,0.00389138,0.00092956,0.00325915,0.00029078
289.18,0.08875851,0.04368733,0.01939258,0.00713148,0.00398886,0.00079758,0.00341405,0.00004028
289.38,0.08920909,0.04381825,0.01989243,0.00734694,0.00369997,0.00091821,0.00353893,-0.00014059
289.58,0.08952632,0.04359554,0.01994491,0.00748218,0.00377629,0.00096797,0.00333467,-0.00026379
289.78,0.09014448,0.04365862,0.0201788,0.00772047,0.00366347,0.00109698,0.00304553,-0.00063641
289.98,0.09065524,0.04357224,0.0203071,0.00753596,0.00346979,0.00075571,0.00278181,-0.00064191
290.18,0.09106071,0.04374334,0.02049432,0.00796104,0.00394501,0.0008407,0.00289487,-0.00048111
290.38,0.09142853,0.04419724,0.02102508,0.00801531,0.00413706,0.00088884,0.00276995,-0.00029735
290.58,0.09172391,0.04468363,0.02092837,0.00833635,0.0037987,0.0006226,0.00208764,-0.00040782
290.78,0.09247028,0.04493894,0.02099069,0.00846379,0.00418627,0.0002778,0.00196213,-0.0005472
290.98,0.09300448,0.0452144,0.02065659,0.00867029,0.00422279,0.00022722,0.0016456,-0.00034541
291.18,0.0932201,0.04595949,0.02073211,0.00873433,0.00407183,0.00061583,0.00181979,-0.00002723
291.38,0.09327024,0.04606599,0.02093108,0.00877222,0.00400206,0.00038757,0.00165358,-0.00028035
291.58,0.09342317,0.0459835,0.02082538,0.00885898,0.00444106,0.00010714,0.00213848,-0.00022459
291.78,0.09349828,0.0463106,0.02123946,0.0086349,0.00482757,0.00052644,0.00229236,-0.00039852
291.98,0.09396691,0.04664046,0.02153317,0.00884825,0.00453551,0.00044235,0.00229513,-0.00067572
292.18,0.09363554,0.04712319,0.02146878,0.00901401,0.00412211,0.00041579,0.0021476,-0.00085633
292.38,0.0936364,0.04737527,0.02194563,0.00941437,0.00416685,0.00034983,0.00196147,-0.00085373
292.58,0.09384613,0.04779439,0.02240785,0.00936662,0.00424345,0.00027657,0.00217643,-0.00092756
292.78,0.09363401,0.04787952,0.02257319,0.00959869,0.00436665,0.00066797,0.00250359,-0.00098434
292.98,0.09377541,0.04795975,0.02259306,0.00975436,0.00361728,0.00076677,0.00238959,-0.00062998
293.18,0.09380219,0.04804392,0.02311987,0.00970187,0.00353068,0.00068676,0.00257455,-0.00007853
293.38,0.09389426,0.04816466,0.02346034,0.00945555,0.0029458,0.00109354,0.00257932,0.00029605
293.58,0.09427888,0.04852225,0.02357412,0.00935176,0.00282983,0.00148495,0.00230784,0.00041511
293.78,0.09458962,0.0488152,0.02396405,0.00972109,0.00310604,0.00162184,0.00207568,0.0004323
293.98,0.09497181,0.04888722,0.02394425,0.00945541,0.00316486,0.00184304,0.00239834,0.00076219
294.18,0.09526516,0.04907261,0.02433322,0.00960117,0.00329927,0.00209479,0.00240073,0.00094402
294.38,0.09554358,0.04932827,0.02483006,0.00911024,0.00334593,0.00219595,0.00245139,0.00051164
294.58,0.0959692,0.04947149,0.02444877,0.00897556,0.0035693,0.00228153,0.00226879,0.00040458
294.78,0.09671802,0.04967911,0.02463111,0.00888793,0.00418526,0.00253382,0.00223904,0.00037339
294.98,0.09690036,0.05000897,0.024646,0.00888354,0.00435013,0.00262807,0.00218127,0.00013332
295.18,0.09721077,0.05054667,0.02446232,0.00870336,0.00456136,0.00275281,0.00235267,-0.00022633
295.38,0.09751991,0.05050451,0.02427489,0.00875089,0.0048792,0.0026311,0.00241401,-0.0007152
295.58,0.09768561,0.05044244,0.02404178,0.00883922,0.00527797,0.0024479,0.0025969,-0.00095184
295.78,0.09796834,0.05062656,0.02403816,0.00912192,0.00548354,0.00255126,0.00192233,-0.00143763
295.98,0.09820719,0.05070992,0.02408129,0.00976619,0.00556877,0.0022385,0.00183789,-0.00160376
296.18,0.09833076,0.05072583,0.02399664,0.00981244,0.00566528,0.00228072,0.00119424,-0.0015694
296.38,0.09854794,0.05084757,0.02462308,0.00994786,0.0058104,0.00208807,0.00101247,-0.00132125
296.58,0.09864612,0.05060464,0.02475517,0.01000679,0.00553802,0.00203633,0.00146483,-0.00112541
296.78,0.09853779,0.0503942,0.02455823,0.01021712,0.00531546,0.00216012,0.00149875,-0.00070069
296.98,0.09865548,0.05038984,0.02441767,0.00994387,0.00498741,0.00203513,0.00147662,-0.00030419
297.18,0.09874924,0.05016508,0.02448801,0.01023003,0.00493747,0.00209687,0.00139554,0.0001133
297.38,0.09936925,0.05019632,0.02458584,0.01030589,0.0044084,0.00220632,0.00120064,0.00026094
297.58,0.0996782,0.05082941,0.0247742,0.01042688,0.00409878,0.002085,0.00105825,0.00045848
297.78,0.09972004,0.05073926,0.02503411,0.01045611,0.00394516,0.00195928,0.00116034,0.00104725
297.98,0.09959699,0.05111459,0.02510913,0.01053321,0.00385163,0.00197349,0.00127676,0.00144052
298.18,0.09964371,0.0511182,0.02560468,0.01064574,0.00382781,0.00170682,0.0013104,0.00122969
298.38,0.09968449,0.05151953,0.02565014,0.01065294,0.00425347,0.00204152,0.00129384,0.00133199
298.58,0.09961868,0.05168957,0.02582602,0.01083245,0.00433187,0.00212418,0.00133141,0.00138954
298.78,0.09992384,0.05230482,0.02622971,0.0107167,0.00453733,0.00182747,0.0013393,0.00135705
298.98,0.10025893,0.05290436,0.02607623,0.01052969,0.00445214,0.00182014,0.0013078,0.00124409
299.18,0.10087389,0.05335866,0.02588735,0.01058516,0.00448334,0.00166478,0.00125331,0.00114911
299.38,0.10051678,0.05321582,0.025936,0.01096608,0.00450289,0.0015412,0.00117409,0.00088583
299.58,0.10050741,0.05334301,0.02601873,0.01099399,0.00475838,0.00109537,0.00111289,0.00125929
299.78,0.10056747,0.0536592,0.02611071,0.01093468,0.00507225,0.00140991,0.00110612,0.00143448
299.98,0.10066614,0.05376051,0.02603243,0.0107677,0.00493815,0.00155921,0.00125592,0.00155191
300.18,0.10101276,0.05369245,0.02635275,0.01071963,0.00488455,0.00163583,0.00118199,0.00177557
300.38,0.10112839,0.05395597,0.02684333,0.01084212,0.00451739,0.00170087,0.00162351,0.00183797
300.58,0.10139483,0.05360517,0.02698943,0.0109126,0.00466699,0.00218978,0.00209861,0.00198834
300.78,0.10175884,0.05367829,0.02699711,0.01084107,0.00463799,0.00255384,0.00197114,0.00187533
300.98,0.10214713,0.05364922,0.02704406,0.01100459,0.00475705,0.00251995,0.00194124,0.00151331
301.18,0.1025263,0.0535325,0.02770119,0.01127295,0.0044107,0.00232472,0.00152086,0.00130626
301.38,0.10296857,0.05359811,0.02774115,0.01099185,0.00400022,0.00224514,0.00143952,0.00080642
301.58,0.10286831,0.05375457,0.02803708,0.01089681,0.00410357,0.0022417,0.00158435,0.00065372
301.78,0.10278721,0.05356699,0.02816541,0.0112583,0.0043803,0.00202264,0.00169443,0.00047538
301.98,0.10279262,0.05390873,0.02831708,0.0118661,0.00481674,0.00212284,0.00169661,0.00019752
302.18,0.10294144,0.05394466,0.02848881,0.01196436,0.00479269,0.00233485,0.00176259,-0.000271
302.38,0.10295807,0.05399799,0.02837437,0.01192522,0.00514129,0.00216114,0.0014952,-0.00030165
302.58,0.10305439,0.05414677,0.02856716,0.01192822,0.00524254,0.00173123,0.00164058,-0.00045435
302.78,0.10355123,0.05439659,0.02826738,0.01208415,0.00566852,0.00164837,0.00128434,-0.00070305
302.98,0.104027,0.0542305,0.0283362,0.0124843,0.0053948,0.00166421,0.00132351,-0.00058563
303.18,0.10428406,0.05435052,0.02811615,0.0126375,0.005633,0.00141782,0.00133894,-0.0009003
303.38,0.10386892,0.05399938,0.02798011,0.01259781,0.00541326,0.00097951,0.00126004,-0.00106756
303.58,0.10430686,0.05435407,0.02786821,0.0124076,0.00531085,0.00065683,0.00131622,-0.00057625
303.78,0.10451641,0.05498851,0.02751982,0.01232403,0.005184,0.00072396,0.00141448,-0.00048908
303.98,0.1044394,0.05507966,0.02757732,0.01192016,0.00501031,0.00090596,0.00130481,-0.00067343
304.18,0.10459861,0.05549713,0.02758019,0.01194354,0.00517525,0.0010799,0.00127075,-0.00052716
304.38,0.10476721,0.05599189,0.02760405,0.01187229,0.0049489,0.00149579,0.00123706,-0.00055172
304.58,0.10519449,0.0557477,0.02756142,0.01162444,0.00527349,0.00195518,0.00127121,-0.00013552
304.78,0.10581476,0.05595369,0.02778802,0.01167966,0.00532627,0.00236387,0.00101597,-0.00064717
304.98,0.10584814,0.05632792,0.02800726,0.01186056,0.00542867,0.00243532,0.00080956,-0.00064796
305.18,0.10616052,0.05630302,0.0283763,0.01161658,0.00532921,0.00236645,0.00052938,-0.00093729
305.38,0.10596897,0.05658771,0.02841031,0.01136961,0.00545011,0.00271445,0.00083588,-0.00112267
305.58,0.10564822,0.05670445,0.02887008,0.01131026,0.00529034,0.002895,0.00104049,-0.00130197
305.78,0.10578482,0.05686414,0.0292202,0.01135752,0.0050482,0.00286415,0.00097401,-0.00122447
305.98,0.10616221,0.05709419,0.02958071,0.01158858,0.0052268,0.003365,0.00124338,-0.00136893
306.18,0.10592691,0.05706883,0.0297524,0.01171015,0.00520105,0.00337434,0.00129474,-0.00118386
306.38,0.10619862,0.05690223,0.03023808,0.01162565,0.00535324,0.0030495,0.00135246,-0.00100292
306.58,0.1063474,0.056856,0.03069094,0.01230397,0.00543071,0.00323839,0.0014572,-0.00086625
306.78,0.1066937,0.05673592,0.03092693,0.0127201,0.00513582,0.00302137,0.00148244,-0.00085747
306.98,0.10699239,0.05643065,0.03121797,0.01324652,0.00479493,0.00272317,0.00144783,-0.00042427
307.18,0.10711627,0.05674748,0.03131891,0.01371077,0.00505448,0.00232159,0.00146066,-0.00061985
307.38,0.10742439,0.05679005,0.031708,0.01414811,0.00489783,0.00209089,0.00134021,-0.00051055
307.58,0.10744438,0.05746944,0.03177956,0.01434437,0.00508733,0.00189532,0.00137494,-0.00059215
307.78,0.10752626,0.05788042,0.03175947,0.01445865,0.00540858,0.00152664,0.00139164,-0.00053937
307.98,0.10743141,0.05801728,0.03169037,0.01427854,0.00563306,0.00127355,0.0012254,-0.00084366
308.18,0.10790527,0.0584692,0.0313879,0.01452101,0.00596443,0.00125998,0.00117503,-0.0007976
308.38,0.10839016,0.05847983,0.03134435,0.01465229,0.00627408,0.00121436,0.00161228,-0.00103103
308.58,0.10874012,0.05861265,0.03091799,0.01460435,0.00674368,0.00128107,0.00147348,-0.00113054
308.78,0.10901668,0.05897069,0.03077858,0.01472387,0.00695576,0.0013951,0.00133922,-0.00169678
308.98,0.10890648,0.0591256,0.03075826,0.01429702,0.00734701,0.00126673,0.00120961,-0.00143265
309.18,0.10917707,0.05893355,0.03061688,0.01401888,0.00753566,0.00143245,0.00147029,-0.00187769
309.38,0.10891325,0.05898082,0.0303648,0.01368155,0.00722708,0.00157531,0.00193196,-0.00205764
309.58,0.10921038,0.05853086,0.03010557,0.01339579,0.00690253,0.00206681,0.00217134,-0.00254256
309.78,0.10947153,0.05866186,0.02995511,0.01321985,0.00713118,0.00219788,0.00231227,-0.00227073
309.98,0.10979586,0.05868255,0.02973592,0.0131486,0.00722458,0.00263279,0.00301768,-0.00207603
310.18,0.10998693,0.05886084,0.02981759,0.01322142,0.00694667,0.00257732,0.0028812,-0.00142661
310.38,0.11042376,0.0590179,0.02991691,0.01284332,0.006691,0.00241042,0.0028865,-0.00134836
310.58,0.11043432,0.058969,0.02993979,0.01348371,0.0067149,0.00230352,0.00292803,-0.00127787
310.78,0.11086323,0.05909787,0.03009653,0.01351622,0.00614425,0.0019743,0.00242992,-0.00091281
310.98,0.11081699,0.05886013,0.03033208,0.01371988,0.00623283,0.00218943,0.0020287,-0.00052303
311.18,0.11091707,0.05889569,0.03092653,0.01376921,0.00645522,0.00223105,0.00211771,-0.00065721
311.38,0.11112471,0.05900509,0.03099228,0.01370986,0.00639442,0.00214241,0.00205866,-0.00072047
311.58,0.11067541,0.05933957,0.03104427,0.01392698,0.00624442,0.00203091,0.00188072,-0.0008315
311.78,0.11087093,0.05937746,0.03119347,0.01418358,0.00624008,0.00194859,0.00164186,-0.00050707
311.98,0.11055742,0.05930257,0.03113708,0.01380733,0.00593702,0.00189887,0.00136466,-0.00103302
312.18,0.11058588,0.05927873,0.03135104,0.01364971,0.00580022,0.00237547,0.00110135,-0.00148468
312.38,0.11080928,0.05914232,0.03150692,0.01350851,0.00604883,0.00220869,0.00086678,-0.00175142
312.58,0.11057965,0.05943897,0.03159882,0.01337001,0.0057892,0.00208315,0.00031877,-0.00187448
312.78,0.11045698,0.05971565,0.03233481,0.01335889,0.00589471,0.00200426,0.00033761,-0.00174386
312.98,0.11063174,0.05960242,0.03247403,0.01342415,0.00605245,0.00211026,0.000662,-0.00150395
313.18,0.11062129,0.05965812,0.03258544,0.01400898,0.00578008,0.00238373,0.00108459,-0.00170503
313.38,0.11088113,0.05946681,0.03243968,0.0143223,0.00565733,0.00231279,0.00136978,-0.00181677
313.58,0.11109934,0.05985134,0.03273109,0.0143242,0.0057541,0.00221343,0.00156934,-0.00176063
313.78,0.11121909,0.06025085,0.03285942,0.01453123,0.00571447,0.00194938,0.00166759,-0.00155449
313.98,0.11172317,0.06049282,0.0330445,0.01463363,0.00547946,0.0019459,0.0020481,-0.00124165
314.18,0.11212217,0.06099986,0.03335563,0.01476169,0.00556091,0.00152346,0.00185654,-0.00146138
314.38,0.11230511,0.0612322,0.03327402,0.01479332,0.00567316,0.00111174,0.00189692,-0.00142652
314.58,0.11247692,0.06105555,0.03349778,0.01506096,0.00568019,0.00091595,0.0019558,-0.00119176
314.78,0.11284486,0.06129726,0.03361984,0.01493381,0.00560526,0.00100097,0.00158701,-0.00075082
314.98,0.1125746,0.06095812,0.03381686,0.01455869,0.00558131,0.00116815,0.00163309,-0.00042508
315.18,0.11277825,0.06103258,0.03362254,0.01440528,0.00567781,0.00084784,0.00184503,-0.00071228
315.38,0.11295175,0.06126693,0.0333223,0.01451831,0.0055589,0.00092184,0.00185801,-0.0006685
315.58,0.11287437,0.06170069,0.03333653,0.01451227,0.00546874,0.00153485,0.00155214,-0.00069453
315.78,0.11293268,0.06179289,0.0332354,0.01409892,0.00547572,0.00163096,0.00124588,-0.0006217
315.98,0.11275426,0.06158674,0.03323455,0.01361973,0.00547047,0.00207938,0.00082662,-0.00100716
316.18,0.11303828,0.06181414,0.0334901,0.0135169,0.00565974,0.00250559,0.00073972,-0.00100016
316.38,0.11325667,0.0620301,0.03362846,0.01346188,0.00622523,0.0021651,0.00050986,-0.00087112
316.58,0.11303238,0.06256312,0.03339078,0.01370067,0.00593706,0.00221188,0.00072383,-0.00081017
316.78,0.1129459,0.06282864,0.03344801,0.01400988,0.006187,0.00246492,0.00080354,-0.00084139
316.98,0.11336761,0.06252684,0.03328779,0.01424709,0.00611566,0.0026418,0.00126441,-0.00067779
317.18,0.11334483,0.06257999,0.0335012,0.01437032,0.00624589,0.00266917,0.00125762,-0.00099562
317.38,0.11354185,0.06248054,0.03325634,0.01427016,0.00638893,0.00254622,0.00158404,-0.00136767
317.58,0.11329886,0.06265628,0.03311733,0.01403113,0.00652455,0.00220251,0.00154845,-0.00157452
317.78,0.11349004,0.06260899,0.03274394,0.01432876,0.00663838,0.00234091,0.00186848,-0.00176298
317.98,0.11359778,0.06234433,0.0325249,0.01474443,0.0069612,0.00202451,0.00212302,-0.0016972
318.18,0.11409441,0.06239507,0.03246387,0.01452486,0.00738408,0.00183178,0.001948,-0.00162105
318.38,0.11413537,0.06222818,0.03246751,0.01481292,0.00746623,0.00198935,0.0016283,-0.00115298
318.58,0.11445801,0.06193488,0.03277319,0.01467428,0.00766977,0.00223087,0.00173685,-0.00112613
318.78,0.11451904,0.06179345,0.03290492,0.01444218,0.00770327,0.00228731,0.00167914,-0.00115972
318.98,0.11471515,0.06161101,0.03304509,0.01429532,0.00748654,0.00230301,0.00142264,-0.00117651
319.18,0.11513515,0.06182561,0.03312267,0.01447306,0.00741243,0.00196113,0.00144157,-0.00142964
319.38,0.11537752,0.06207689,0.03345779,0.01478955,0.0071656,0.00219343,0.00124747,-0.0014574
319.58,0.11563711,0.06229648,0.03359199,0.01481521,0.00689318,0.00215615,0.00081659,-0.00180127
319.78,0.11569088,0.06247009,0.03387047,0.01503672,0.00691384,0.00203884,0.0003797,-0.00200751
319.98,0.11600334,0.06275629,0.03431984,0.01520807,0.00688888,0.00240841,0.0000039,-0.00211836
320.18,0.11634961,0.06342661,0.03464884,0.01526569,0.00669617,0.0021056,0.00033103,-0.00211182
320.38,0.11640796,0.06369873,0.03446517,0.01498192,0.0067576,0.0018624,0.00026762,-0.00226033
320.58,0.11634565,0.06377224,0.03471125,0.01510426,0.00654268,0.00198734,0.00039476,-0.00236421
320.78,0.11658316,0.06393973,0.03543913,0.01495532,0.00666364,0.00199206,0.00043875,-0.00219853
320.98,0.11689948,0.06387093,0.03567266,0.01486203,0.00656773,0.00181401,0.00123665,-0.00236457
321.18,0.11673746,0.06382439,0.03558532,0.0151587,0.00633523,0.00185809,0.00147978,-0.00265231
321.38,0.11665124,0.06387123,0.03516523,0.01535245,0.00603607,0.00164615,0.00150413,-0.00243044
321.58,0.11669614,0.06396802,0.0349534,0.01579927,0.00624365,0.00116923,0.00170662,-0.00213594
321.78,0.11658726,0.06385535,0.03493117,0.01606118,0.00643402,0.00100912,0.00188028,-0.00185223
321.98,0.11641025,0.06349959,0.03522173,0.01599898,0.00679877,0.00065159,0.00191869,-0.00155189
322.18,0.11645724,0.06359333,0.03561429,0.01570873,0.00698958,0.00124951,0.001925,-0.00127288
322.38,0.1161117,0.06332643,0.03556491,0.01622856,0.0069823,0.0019001,0.00184317,-0.00136876
322.58,0.11649334,0.06314919,0.03545978,0.01622575,0.00680724,0.00200793,0.00210732,-0.00161154
322.78,0.11649452,0.0631649,0.03514601,0.01605171,0.00671539,0.00182233,0.00210583,-0.00165573
322.98,0.11706352,0.06364287,0.03501101,0.0162089,0.0067485,0.0021598,0.00182636,-0.00153365
323.18,0.1171263,0.06369991,0.03505879,0.01581158,0.00679263,0.00213602,0.0020346,-0.00147869
323.38,0.11717559,0.06385589,0.03489226,0.01578971,0.00647935,0.00224303,0.00176105,-0.00155635
323.58,0.11719048,0.06396031,0.03481547,0.01578406,0.00602177,0.00251687,0.00158814,-0.00174973
323.78,0.11736775,0.06434032,0.03495324,0.01564685,0.00613442,0.00294353,0.00111356,-0.00181208
323.98,0.11768077,0.06449095,0.03519716,0.01558724,0.00571637,0.00327751,0.0012318,-0.00180494
324.18,0.11797399,0.0647586,0.0354793,0.01532942,0.00565925,0.00346136,0.00139012,-0.00182985
324.38,0.11802476,0.06466954,0.0355822,0.01509286,0.00586309,0.00350611,0.0013259,-0.00233836
324.58,0.11804007,0.06465686,0.03615142,0.01529745,0.00593589,0.00359091,0.00149628,-0.00247898
324.78,0.11832411,0.06479029,0.0364686,0.01550273,0.00593371,0.00353003,0.00188259,-0.00234624
324.98,0.1182435,0.06478748,0.03598825,0.01569447,0.0058728,0.00339281,0.00200024,-0.00281489
325.18,0.11853472,0.06509408,0.03604259,0.01615562,0.00588428,0.00353569,0.00199605,-0.00258533
325.38,0.11841489,0.06533496,0.03583755,0.01605577,0.00614046,0.00300088,0.00174153,-0.00225195
